EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish limande "

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.24791744351387,0.24766780436039,0.24746073782444,0.247338622808456,0.247278392314911,0.247254684567451,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.247868612408638,0.246720567345619,0.2456394135952,0.244949251413345,0.244606822729111,0.244505137205124,0.244595676660538,0.244924291968346,0.245627462863922,0.246867805719376,0.248635545372963,0.250454753637314,0.251945912837982,0.25259467959404,0.252226620912552,0.250765800476074,0.250046193599701,0.249698057770729,0.249536022543907,0.249464929103851,0.249438583850861,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.243025630712509,0.245490208268166,0.249666646122932,0.25399386882782,0.257437288761139,0.258861035108566,0.258025288581848,0.2551389336586,0.250996351242065,0.248037487268448,0.246163263916969,0.24514277279377,0.244669452309608,0.244518205523491,0.244590744376183,0.244912892580032,0.245613440871239,0.246853470802307,0.248627081513405,0.250471204519272,0.252038896083832,0.252888977527618,0.253002762794495,0.252602994441986,0.252246141433716,0.252023816108704,0.25190532207489,0.251848816871643,0.251826763153076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.239584311842918,0.240354388952255,0.242228612303734,0.245237335562706,0.249538972973824,0.253868252038956,0.257296860218048,0.258738100528717,0.257998764514923,0.255385279655457,0.251938343048096,0.248712748289108,0.246520161628723,0.245303004980087,0.244732022285461,0.244537681341171,0.244591951370239,0.244904905557632,0.245597556233406,0.246828749775887,0.248596772551537,0.250452011823654,0.252076476812363,0.253073960542679,0.253478348255157,0.25350433588028,0.253410428762436,0.253315687179565,0.253251314163208,0.253215312957764,0.253199815750122,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.239599332213402,0.239542469382286,0.239527896046638,0.239710748195648,0.24044731259346,0.242131069302559,0.245103448629379,0.249306708574295,0.253505200147629,0.256836980581284,0.258258104324341,0.257602214813232,0.255190670490265,0.252023726701736,0.248869210481644,0.246655151247978,0.245403602719307,0.244808167219162,0.244599208235741,0.244643047451973,0.244943380355835,0.245615184307098,0.246813431382179,0.248539417982101,0.250357896089554,0.251976609230042,0.253022074699402,0.253538876771927,0.253718793392181,0.253742307424545,0.253715455532074,0.253683745861053,0.25366136431694,0.253650456666946,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.240294739603996,0.240258365869522,0.240067064762115,0.239950999617577,0.239917114377022,0.240093231201172,0.240743830800056,0.242239892482758,0.244947254657745,0.248795315623283,0.252627044916153,0.255703687667847,0.257037073373795,0.256480515003204,0.254340589046478,0.251540273427963,0.248693481087685,0.24667626619339,0.245529532432556,0.244981646537781,0.244788780808449,0.244829639792442,0.245108708739281,0.245733663439751,0.246850475668907,0.248461782932281,0.250156760215759,0.251682907342911,0.25268742442131,0.253212749958038,0.253430932760239,0.253493636846542,0.253493517637253,0.25347638130188,0.253460645675659,0.253452032804489,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.237823411822319,0.23886638879776,0.239905089139938,0.240507066249847,0.240737348794937,0.240746065974236,0.240679636597633,0.240639090538025,0.240760371088982,0.241263255476952,0.24246147274971,0.244669243693352,0.247831910848618,0.250977516174316,0.253567904233932,0.254726350307465,0.25433537364006,0.25266695022583,0.250507295131683,0.248276308178902,0.246686324477196,0.245778664946556,0.245344638824463,0.245195165276527,0.245238065719604,0.245483011007309,0.246024921536446,0.246989980340004,0.24837963283062,0.249833837151527,0.25115954875946,0.252041280269623,0.252511769533157,0.252716928720474,0.252783924341202,0.252791732549667,0.252780735492706,0.252768486738205,0.25276130437851,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.205508276820183,0.205680161714554,0.20607091486454,0.206776559352875,0.207911014556885,0.209507524967194,0.211339056491852,0.212924644351006,0.214051067829132,0.214756652712822,0.215158998966217,0.215363442897797,0.215435653924942,0.215399041771889,0.215237408876419,0.21489891409874,0.214314311742783,0.213460952043533,0.212498977780342,0.211815431714058,0.211588680744171,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.23109433054924,0.232765063643456,0.235810101032257,0.238065868616104,0.239819958806038,0.240883529186249,0.241386160254478,0.241539940237999,0.241524204611778,0.241473853588104,0.241522327065468,0.241845861077309,0.242679476737976,0.244252160191536,0.246551319956779,0.248994559049606,0.2509506046772,0.251877278089523,0.251716554164886,0.250666707754135,0.249175623059273,0.247744083404541,0.24672469496727,0.246133595705032,0.245849043130875,0.245757102966309,0.24580429494381,0.24600675702095,0.246441349387169,0.247206225991249,0.248308151960373,0.24950048327446,0.250559002161026,0.251265376806259,0.251647919416428,0.251819163560867,0.251878350973129,0.25188797712326,0.25188085436821,0.251871526241302,0.251865893602371,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.205420047044754,0.205591261386871,0.205980330705643,0.206682816147804,0.207812398672104,0.209402501583099,0.211226761341095,0.21280600130558,0.213928043842316,0.214631885290146,0.215036481618881,0.215249910950661,0.215344086289406,0.215353444218636,0.215277940034866,0.215084478259087,0.214715093374252,0.214136883616447,0.213477030396461,0.213161289691925,0.213581696152687,0.215317070484161,0.217589884996414,0.220161333680153,0.222223460674286,0.223567083477974,0.224342748522758,0.224750950932503,0.224939078092575,0.224990487098694,0.224938720464706,0.224772870540619,0.224455207586288,0.223970577120781,0.22342050075531,0.223085016012192,0.223180070519447,0.223864004015923,0.225295051932335,0.227467209100723,0.229890331625938,0.231911972165108,0.233243852853775,0.23398357629776,0.234333232045174,0.234457522630692,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.232316479086876,0.231716856360435,0.230981022119522,0.230578184127808,0.231047049164772,0.232640206813812,0.235230907797813,0.237762629985809,0.239882335066795,0.241221979260445,0.241889715194702,0.242126822471619,0.242139235138893,0.242076590657234,0.242066860198975,0.242256388068199,0.242826193571091,0.243945300579071,0.24560534954071,0.247392103075981,0.24886679649353,0.249636009335518,0.24967522919178,0.249146848917007,0.248337432742119,0.247548401355743,0.246974736452103,0.246635749936104,0.24647356569767,0.246429800987244,0.246479794383049,0.246643215417862,0.246980994939804,0.247568264603615,0.248410001397133,0.249315693974495,0.250128775835037,0.250675976276398,0.250976294279099,0.251114577054977,0.251165866851807,0.251177698373795,0.251175165176392,0.251169800758362,0.251166194677353,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.205200761556625,0.205370038747787,0.205754533410072,0.206448689103127,0.207565322518349,0.209138348698616,0.210943177342415,0.212505117058754,0.213615268468857,0.214314252138138,0.214723587036133,0.214957877993584,0.215103954076767,0.215223714709282,0.215360641479492,0.215534895658493,0.215726897120476,0.215875223278999,0.215967208147049,0.216234296560287,0.216859117150307,0.218026041984558,0.219689562916756,0.221585243940353,0.223024070262909,0.223904743790627,0.224394172430038,0.224651694297791,0.224780008196831,0.224833130836487,0.224836647510529,0.224786907434464,0.224657639861107,0.224430918693542,0.224164307117462,0.224055647850037,0.224268913269043,0.224945694208145,0.226248025894165,0.228195205330849,0.230362474918365,0.232152000069618,0.233314961194992,0.233947947621346,0.234231814742088,0.234299257397652,0.234189808368683,0.233975768089294,0.233601808547974,0.232947364449501,0.232258886098862,0.231617510318756,0.231314554810524,0.231775194406509,0.233214944601059,0.23553492128849,0.237952187657356,0.240047097206116,0.241392284631729,0.242068916559219,0.242310136556625,0.242319837212563,0.242246583104134,0.24221482872963,0.242363065481186,0.24285951256752,0.243859559297562,0.245356395840645,0.24697682261467,0.248349413275719,0.249130487442017,0.249320134520531,0.249076947569847,0.248626336455345,0.248164415359497,0.247822269797325,0.247619733214378,0.247526317834854,0.247509106993675,0.247554898262024,0.247679114341736,0.247925460338593,0.24834942817688,0.248955503106117,0.249595567584038,0.250181496143341,0.250577330589294,0.250797033309937,0.250902265310287,0.250945955514908,0.250960767269135,0.250963926315308,0.250963270664215,0.250962257385254,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.204774856567383,0.20494045317173,0.205316066741943,0.205993741750717,0.207083851099014,0.208620488643646,0.210383117198944,0.211907222867012,0.212992787361145,0.213680937886238,0.214096993207932,0.214366942644119,0.214604198932648,0.214923828840256,0.21545971930027,0.216358944773674,0.217725157737732,0.219507962465286,0.221369430422783,0.222888916730881,0.2239059060812,0.224504724144936,0.224837899208069,0.224989011883736,0.224860012531281,0.22463446855545,0.224463880062103,0.224383860826492,0.224379807710648,0.224438279867172,0.224566787481308,0.224787756800652,0.22511713206768,0.225536480545998,0.225996568799019,0.226459816098213,0.226965367794037,0.227624446153641,0.228604763746262,0.229985982179642,0.231496050953865,0.232711017131805,0.23347307741642,0.233868360519409,0.234031915664673,0.234061524271965,0.234004974365234,0.233900725841522,0.233747601509094,0.233524590730667,0.23327824473381,0.233115240931511,0.233167737722397,0.233715116977692,0.234932497143745,0.236787125468254,0.238688379526138,0.240361332893372,0.241427212953568,0.241944819688797,0.242105588316917,0.242080271244049,0.242000907659531,0.24199241399765,0.242210432887077,0.242855310440063,0.244116842746735,0.245989367365837,0.248025253415108,0.249742478132248,0.250760465860367,0.251109570264816,0.250989526510239,0.250645846128464,0.250273853540421,0.249998137354851,0.249837592244148,0.249766126275063,0.249753549695015,0.249782115221024,0.24985046684742,0.249972850084305,0.250172108411789,0.250446528196335,0.250707894563675,0.250968486070633,0.25114768743515,0.251250952482224,0.251306414604187,0.251335829496384,0.25135150551796,0.251360058784485,0.251364469528198,0.251366347074509,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
