EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish mackerel"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.199992805719376,0.200914114713669,0.202400416135788,0.204314798116684,0.20608414709568,0.207975685596466,0.209934443235397,0.211969405412674,0.214047804474831,0.216099083423615,0.218069434165955,0.219915717840195,0.221620082855225,0.22321355342865,0.224795028567314,0.226403176784515,0.228038385510445,0.229675069451332,0.231256619095802,0.232678771018982,0.233894675970078,0.234905749559402,0.235736176371574,0.236415386199951,0.236968189477921,0.23741053044796,0.237749934196472,0.237989887595177,0.238138571381569,0.238221406936646,0.238293290138245,0.238377541303635,0.238473996520042,0.238572716712952,0.238662615418434,0.238735020160675,0.238785296678543,0.238812372088432,0.238817244768143,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.118738532066345,0.118907205760479,0.119223967194557,0.119682736694813,0.120276018977165,0.120995968580246,0.121834374964237,0.12278301268816,0.123833350837231,0.124975599348545,0.126198276877403,0.127488166093826,0.128830596804619,0.130208939313889,0.131604731082916,0.132997453212738,0.134363561868668,0.135673522949219,0.136884152889252,0.137918785214424,0.138624012470245,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.196995824575424,0.197981685400009,0.199458539485931,0.200940251350403,0.202631786465645,0.204534560441971,0.206532329320908,0.20863251388073,0.210817188024521,0.213068217039108,0.215352982282639,0.217624187469482,0.219833299517632,0.221938982605934,0.223920404911041,0.225794225931168,0.227619096636772,0.229424208402634,0.231206402182579,0.232937663793564,0.234567001461983,0.236024484038353,0.237269520759583,0.238301455974579,0.239140957593918,0.239815324544907,0.240349337458611,0.240760281682014,0.24105928838253,0.241254359483719,0.241357624530792,0.241395995020866,0.241417482495308,0.24144546687603,0.241483315825462,0.241525486111641,0.241565093398094,0.241595208644867,0.241612747311592,0.241617575287819,0.241611286997795,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.119001418352127,0.119170807301998,0.119488008320332,0.119947120547295,0.120540797710419,0.12126125395298,0.122100539505482,0.123050644993782,0.124103203415871,0.125248551368713,0.126475274562836,0.127770096063614,0.12911818921566,0.13050289452076,0.131906092166901,0.13330864906311,0.134691327810287,0.136036202311516,0.137330055236816,0.138576716184616,0.139853790402412,0.141492292284966,0.142884030938148,0.144114524126053,0.14524419605732,0.146311596035957,0.14734610915184,0.148373037576675,0.149415150284767,0.150492250919342,0.15162082016468,0.152813374996185,0.15407831966877,0.155419677495956,0.156836330890656,0.158320516347885,0.15986356139183,0.161455780267715,0.163087010383606,0.164748802781105,0.166437730193138,0.168158754706383,0.169893965125084,0.171593233942986,0.17314475774765,0.174277901649475,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.189216315746307,0.190386921167374,0.192093044519424,0.194067612290382,0.196201503276825,0.197977855801582,0.199737459421158,0.201528742909431,0.203444078564644,0.20550724864006,0.207695320248604,0.209993049502373,0.212381020188332,0.214835122227669,0.217322945594788,0.219803556799889,0.222232773900032,0.224570989608765,0.22679540514946,0.228912845253944,0.230962991714478,0.232963755726814,0.234908312559128,0.236763268709183,0.238477647304535,0.239992126822472,0.241276144981384,0.242328926920891,0.243170082569122,0.243826791644096,0.244325622916222,0.24468782544136,0.244928225874901,0.245057970285416,0.24509160220623,0.245057582855225,0.245007574558258,0.244962498545647,0.244927048683167,0.244899064302444,0.24487416446209,0.244849145412445,0.244823545217514,0.244799003005028,0.244777977466583,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.119526386260986,0.119695939123631,0.120013125240803,0.120472140610218,0.121065825223923,0.12178660184145,0.122626848518848,0.123579032719135,0.124635085463524,0.125785499811172,0.127018958330154,0.128321960568428,0.129679083824158,0.131073176860809,0.132485628128052,0.133897617459297,0.135292321443558,0.136657923460007,0.13799113035202,0.139300152659416,0.140615865588188,0.141975522041321,0.143259346485138,0.144450217485428,0.145568430423737,0.146635264158249,0.147672966122627,0.148704245686531,0.149751171469688,0.150833532214165,0.151967719197273,0.153166010975838,0.154436737298965,0.155784279108047,0.157208725810051,0.158704310655594,0.160264223814011,0.161880180239677,0.163542956113815,0.165244981646538,0.166985154151917,0.168775260448456,0.170615956187248,0.172511622309685,0.174501180648804,0.17675706744194,0.179935216903687,0.182799786329269,0.185526922345161,0.188221007585526,0.19036702811718,0.192451924085617,0.194568663835526,0.196696951985359,0.198742717504501,0.20075985789299,0.202802330255508,0.204940542578697,0.20720186829567,0.209584429860115,0.212075904011726,0.214657440781593,0.21730400621891,0.219983011484146,0.222654163837433,0.225273311138153,0.227800235152245,0.230211153626442,0.232512474060059,0.23474532365799,0.236927017569542,0.239037826657295,0.241034269332886,0.242859646677971,0.244456514716148,0.245795741677284,0.246876955032349,0.24771922826767,0.248351037502289,0.24880251288414,0.249100774526596,0.249266654253006,0.249316737055779,0.249268099665642,0.249149441719055,0.249013841152191,0.24888102710247,0.248756468296051,0.248641148209572,0.248535573482513,0.248441368341446,0.248361453413963,0.248299837112427,0.248260140419006,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120318911969662,0.120488151907921,0.120804563164711,0.121262483298779,0.121855065226555,0.1225750669837,0.123415254056454,0.124368786811829,0.125427916646004,0.126583442091942,0.127823933959007,0.129135489463806,0.13050152361393,0.131903380155563,0.133320420980453,0.134731933474541,0.136120498180389,0.13747638463974,0.138800024986267,0.140098422765732,0.141382426023483,0.142653092741966,0.143881276249886,0.145053550601006,0.14617432653904,0.147251889109612,0.148301929235458,0.149345219135284,0.150403708219528,0.151497796177864,0.152643829584122,0.153853684663773,0.155135303735733,0.156493574380875,0.157931387424469,0.159447729587555,0.161039546132088,0.162701040506363,0.164424449205399,0.166202753782272,0.168034866452217,0.169931933283806,0.171900436282158,0.173955753445625,0.176134347915649,0.178506165742874,0.181141838431358,0.183777362108231,0.186365336179733,0.188878029584885,0.191231161355972,0.193515449762344,0.19578044116497,0.198037713766098,0.200277835130692,0.202518254518509,0.204792574048042,0.207153990864754,0.209624692797661,0.212206721305847,0.21489092707634,0.217660322785378,0.220490008592606,0.223345816135406,0.226184129714966,0.228955760598183,0.23161569237709,0.234139651060104,0.23654305934906,0.238886535167694,0.2411919683218,0.243434354662895,0.245560348033905,0.247503682971001,0.249194726347923,0.250598579645157,0.251711845397949,0.252553671598434,0.253155291080475,0.253552377223969,0.253779858350754,0.253868877887726,0.253846287727356,0.253732442855835,0.253550380468369,0.253343969583511,0.253127247095108,0.252908438444138,0.252695828676224,0.252497971057892,0.252323538064957,0.252180367708206,0.252075344324112,0.252013802528381,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.121386721730232,0.121555000543594,0.121869437396526,0.122324600815773,0.12291394919157,0.1236307695508,0.124468319118023,0.12542051076889,0.126480102539063,0.127638056874275,0.128882884979248,0.130199909210205,0.131570920348167,0.132974699139595,0.134387165307999,0.13578362762928,0.137144312262535,0.138461142778397,0.139742910861969,0.141004368662834,0.14225110411644,0.143481954932213,0.144691452383995,0.145874217152596,0.147021323442459,0.148128837347031,0.149205297231674,0.150271445512772,0.151350721716881,0.1524648219347,0.153630435466766,0.154858604073524,0.156156182289124,0.15752837061882,0.158982187509537,0.160526484251022,0.162163406610489,0.163889944553375,0.165699869394302,0.167586266994476,0.169544532895088,0.171574249863625,0.173676550388336,0.175859674811363,0.178139999508858,0.180535063147545,0.183038145303726,0.18556335568428,0.188076943159103,0.190550297498703,0.192964270710945,0.195344746112823,0.19772270321846,0.200117483735085,0.202537447214127,0.204992860555649,0.207500860095024,0.210092186927795,0.212779402732849,0.215564250946045,0.218440398573875,0.221393242478371,0.22439806163311,0.227417528629303,0.23040084540844,0.23328785598278,0.236021041870117,0.238570600748062,0.240960672497749,0.243303135037422,0.245639279484749,0.247945293784142,0.250159710645676,0.252201318740845,0.25397777557373,0.255440950393677,0.256580621004105,0.257415443658829,0.257981061935425,0.258321404457092,0.258481830358505,0.258507817983627,0.258440911769867,0.258310317993164,0.258127391338348,0.257896304130554,0.257621288299561,0.257317245006561,0.257006168365479,0.256710767745972,0.256450146436691,0.256238520145416,0.256086379289627,0.256001114845276,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.122738018631935,0.122904449701309,0.123215213418007,0.123665079474449,0.124247878789902,0.124957472085953,0.125787824392319,0.126733526587486,0.127787992358208,0.128942549228668,0.130185455083847,0.131501123309135,0.132869586348534,0.134266644716263,0.135664060711861,0.137032702565193,0.138350293040276,0.139614924788475,0.14084267616272,0.142063498497009,0.143277928233147,0.144483596086502,0.145688250660896,0.146897599101067,0.148084983229637,0.149234995245934,0.150350198149681,0.151449948549271,0.152560368180275,0.15370486676693,0.15490049123764,0.156157061457634,0.157479554414749,0.158872485160828,0.16034671664238,0.161928981542587,0.163626253604889,0.165436640381813,0.167355105280876,0.169375687837601,0.171489462256432,0.173673734068871,0.17591980099678,0.17822839319706,0.180604726076126,0.183050155639648,0.185550823807716,0.188061222434044,0.19056636095047,0.193046554923058,0.195494636893272,0.197929516434669,0.200396776199341,0.202920615673065,0.205512791872025,0.208180695772171,0.210929244756699,0.213754877448082,0.216659933328629,0.219646260142326,0.222710996866226,0.225842624902725,0.229016914963722,0.232192635536194,0.23530974984169,0.238292276859283,0.241060510277748,0.243551164865494,0.245828405022621,0.248094603419304,0.250395178794861,0.252703726291656,0.25495719909668,0.257063001394272,0.25889727473259,0.260396897792816,0.261545151472092,0.262360334396362,0.262881726026535,0.263160973787308,0.26325523853302,0.263225615024567,0.263131648302078,0.263017117977142,0.262890547513962,0.262672960758209,0.262358009815216,0.26197624206543,0.261569678783417,0.261177361011505,0.260829091072083,0.260546922683716,0.260346174240112,0.260236412286758,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.124378964304924,0.124542392790318,0.124847151339054,0.125288218259811,0.125859797000885,0.126556232571602,0.127372249960899,0.128303393721581,0.129343762993813,0.130484998226166,0.131715402007103,0.133018866181374,0.134373709559441,0.135753363370895,0.137126222252846,0.138460353016853,0.139734029769897,0.140952304005623,0.142138287425041,0.143331125378609,0.144522815942764,0.145707800984383,0.146903485059738,0.148128613829613,0.14934840798378,0.150538414716721,0.151695787906647,0.15283627808094,0.153987750411034,0.155174806714058,0.156414687633514,0.157716140151024,0.159082740545273,0.160519480705261,0.162042275071144,0.163688868284225,0.165469795465469,0.167384207248688,0.169427543878555,0.171593621373177,0.17386682331562,0.176211178302765,0.178607791662216,0.18105086684227,0.18354007601738,0.186072573065758,0.188635796308517,0.19119618833065,0.193748101592064,0.196277663111687,0.19878363609314,0.201290532946587,0.203856721520424,0.206511482596397,0.209267735481262,0.212129563093185,0.215091675519943,0.218130469322205,0.221237808465958,0.224413722753525,0.227657780051231,0.230961531400681,0.23430198431015,0.237635836005211,0.240895882248878,0.243991896510124,0.246794775128365,0.249226719141006,0.251404702663422,0.25361767411232,0.255911380052567,0.258252024650574,0.260559409856796,0.262727409601212,0.264610975980759,0.266132831573486,0.267273128032684,0.268050670623779,0.26850837469101,0.268704950809479,0.268710672855377,0.26859837770462,0.268441796302795,0.26829469203949,0.268158942461014,0.267912089824677,0.267532289028168,0.267058432102203,0.266546487808228,0.266050040721893,0.265610158443451,0.265255093574524,0.265004009008408,0.264868766069412,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.126312792301178,0.126471772789955,0.126767620444298,0.127195537090302,0.127750009298325,0.128425821661949,0.129218369722366,0.130124568939209,0.131139099597931,0.132254108786583,0.133458107709885,0.134734824299812,0.136061996221542,0.137411922216415,0.138750985264778,0.1400455981493,0.141276150941849,0.142451271414757,0.143599033355713,0.144764125347137,0.145935118198395,0.147104397416115,0.148294806480408,0.149532526731491,0.150778487324715,0.152003720402718,0.15320260822773,0.15438874065876,0.155590698122978,0.156833663582802,0.158134773373604,0.159501761198044,0.160937175154686,0.162445813417435,0.164047703146935,0.165786564350128,0.167675077915192,0.169712752103806,0.171894699335098,0.174213096499443,0.176646322011948,0.179151281714439,0.181702986359596,0.18429146707058,0.186913460493088,0.189565077424049,0.192235112190247,0.194894447922707,0.197541400790215,0.200165450572968,0.202768743038177,0.205380663275719,0.208067715167999,0.210862457752228,0.213777542114258,0.216814234852791,0.219961106777191,0.223184078931808,0.226469069719315,0.229815125465393,0.233223900198936,0.236690700054169,0.240196034312248,0.243698626756668,0.247130110859871,0.250357091426849,0.253211885690689,0.255612552165985,0.257719129323959,0.259910941123962,0.262232929468155,0.264631301164627,0.267007648944855,0.269240379333496,0.271165102720261,0.272696077823639,0.273811221122742,0.274531424045563,0.274904429912567,0.274996697902679,0.274887084960938,0.274660468101501,0.274402856826782,0.274174362421036,0.273972481489182,0.273647278547287,0.273170053958893,0.272582918405533,0.271953672170639,0.271346777677536,0.270811200141907,0.27038186788559,0.270080327987671,0.269919693470001,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.128538504242897,0.128691375255585,0.128974959254265,0.129384621977806,0.129915028810501,0.130561500787735,0.131320267915726,0.13218942284584,0.133164405822754,0.134237945079803,0.135399118065834,0.136632055044174,0.137915521860123,0.139221847057343,0.140517055988312,0.141767561435699,0.142954140901566,0.144085988402367,0.145193800330162,0.146326944231987,0.147475436329842,0.14863258600235,0.149822384119034,0.151071816682816,0.152339145541191,0.153594329953194,0.154832616448402,0.156067863106728,0.157329082489014,0.158641561865807,0.160021796822548,0.161476477980614,0.163006812334061,0.164616137742996,0.166326403617859,0.168184101581573,0.170202493667603,0.172380387783051,0.174711465835571,0.177183285355568,0.179773330688477,0.182435780763626,0.185143947601318,0.187886446714401,0.190658777952194,0.193456158041954,0.196267947554588,0.199066966772079,0.201853394508362,0.204618081450462,0.207363605499268,0.210119858384132,0.212956294417381,0.215904921293259,0.218976765871048,0.222171410918236,0.225475147366524,0.228851065039635,0.232284635305405,0.235776126384735,0.239330217242241,0.242946922779083,0.246614128351212,0.250298023223877,0.253903120756149,0.257266342639923,0.260202437639236,0.262621611356735,0.264709234237671,0.266920566558838,0.269296914339066,0.271764367818832,0.27420848608017,0.276494950056076,0.278443545103073,0.279963850975037,0.281033575534821,0.281676292419434,0.281945079565048,0.281913667917252,0.281667411327362,0.281302034854889,0.280910938978195,0.280561834573746,0.28025034070015,0.279809504747391,0.279207199811935,0.278491228818893,0.277738302946091,0.277018815279007,0.276389241218567,0.275886595249176,0.275535225868225,0.275349676609039,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.131051018834114,0.131195917725563,0.131463527679443,0.13184928894043,0.132348269224167,0.132956206798553,0.133670166134834,0.134489372372627,0.135409891605377,0.136425405740738,0.137526035308838,0.138697549700737,0.139920338988304,0.141168102622032,0.142409294843674,0.143611714243889,0.144755572080612,0.145847216248512,0.146916449069977,0.148014485836029,0.149137899279594,0.150283604860306,0.151473343372345,0.152727693319321,0.154006168246269,0.15528179705143,0.156554386019707,0.157840266823769,0.159167885780334,0.160562038421631,0.16203810274601,0.163602083921432,0.165253043174744,0.166991651058197,0.168839186429977,0.170841664075851,0.173010766506195,0.175341904163361,0.177824437618256,0.180444598197937,0.183181002736092,0.18599146604538,0.188852801918983,0.191754296422005,0.19469054043293,0.197655409574509,0.200638085603714,0.20361265540123,0.20658066868782,0.209533512592316,0.212471514940262,0.215419441461563,0.218440860509872,0.221561998128891,0.224790379405022,0.228124648332596,0.231554210186005,0.23504838347435,0.238598108291626,0.242206603288651,0.245880991220474,0.249627590179443,0.253439694643021,0.257271647453308,0.261018484830856,0.264514803886414,0.267576366662979,0.270099699497223,0.272268295288086,0.274567067623138,0.277031928300858,0.279576748609543,0.282078891992569,0.284397751092911,0.286344856023788,0.287828266620636,0.28882822394371,0.289372116327286,0.289517760276794,0.289343386888504,0.288942575454712,0.288416922092438,0.287865430116653,0.287361145019531,0.286900967359543,0.286311984062195,0.28556415438652,0.284711420536041,0.283833205699921,0.283005774021149,0.282286256551743,0.281715750694275,0.281319111585617,0.281111210584641,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.133844554424286,0.133979603648186,0.134227529168129,0.134583905339241,0.135044068098068,0.13560426235199,0.13626229763031,0.137018650770187,0.13787055015564,0.138812527060509,0.139835983514786,0.140928536653519,0.142073214054108,0.143247649073601,0.144424602389336,0.145575866103172,0.146682322025299,0.147744759917259,0.148786514997482,0.149853274226189,0.150950774550438,0.152081668376923,0.153261378407478,0.154502511024475,0.155771344900131,0.15705181658268,0.158350482583046,0.159686431288719,0.161085560917854,0.16257081925869,0.164156675338745,0.165847092866898,0.167639911174774,0.169535845518112,0.171550989151001,0.173723727464676,0.176060944795609,0.178553745150566,0.181186974048615,0.183944225311279,0.186808377504349,0.189752370119095,0.192761465907097,0.195826053619385,0.198938369750977,0.20208977162838,0.205268517136574,0.208450004458427,0.211637914180756,0.214825510978699,0.218010559678078,0.221206516027451,0.224456325173378,0.227773979306221,0.231160551309586,0.23461426794529,0.238133728504181,0.241709887981415,0.245344802737236,0.249042958021164,0.252808958292007,0.256646275520325,0.260541975498199,0.264453530311584,0.268289715051651,0.27190962433815,0.275145322084427,0.277902662754059,0.280314385890961,0.282804906368256,0.285408496856689,0.288044095039368,0.290592819452286,0.292916506528854,0.294832527637482,0.296251684427261,0.29715484380722,0.297573745250702,0.297572135925293,0.297235578298569,0.296661466360092,0.29595559835434,0.295218914747238,0.294524222612381,0.293871521949768,0.293100357055664,0.292189478874207,0.291194885969162,0.290195733308792,0.289267659187317,0.288467407226563,0.287835359573364,0.287398308515549,0.28717052936554,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.136920481920242,0.137043923139572,0.137268677353859,0.137590616941452,0.13800548017025,0.138510227203369,0.139103591442108,0.139786511659622,0.140557408332825,0.141411989927292,0.142343297600746,0.143341392278671,0.144392535090446,0.145479112863541,0.146580338478088,0.147674292325974,0.148745954036713,0.149793162941933,0.15082935988903,0.151879027485847,0.152953788638115,0.154060617089272,0.155209019780159,0.156403988599777,0.157637774944305,0.158908843994141,0.160227790474892,0.161613583564758,0.163088321685791,0.164671376347542,0.166374430060387,0.16820116341114,0.170150920748711,0.17222473025322,0.174432784318924,0.176796436309814,0.179317072033882,0.181980922818184,0.184766992926598,0.187654376029968,0.190630659461021,0.193702101707458,0.196862623095512,0.200101375579834,0.20340621471405,0.206764712929726,0.210163697600365,0.213579893112183,0.217019736766815,0.22048032283783,0.223959699273109,0.227459654211998,0.230981931090355,0.234523668885231,0.238077729940414,0.241640761494637,0.245224311947823,0.24886317551136,0.252570748329163,0.256347596645355,0.260188192129135,0.264082342386246,0.268010497093201,0.271940052509308,0.275809586048126,0.279517292976379,0.282947063446045,0.286035805940628,0.288853377103806,0.291626840829849,0.294406086206436,0.297136813402176,0.299716025590897,0.302015513181686,0.303875595331192,0.305208623409271,0.305986940860748,0.306251347064972,0.306074887514114,0.305551439523697,0.304784953594208,0.30388218164444,0.302940189838409,0.302026093006134,0.30113884806633,0.300161957740784,0.29908075928688,0.297947436571121,0.296835154294968,0.295816093683243,0.294944018125534,0.294258624315262,0.293786019086838,0.293540775775909,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.140304654836655,0.140415102243423,0.140613958239555,0.14089734852314,0.141261532902718,0.141704052686691,0.142224550247192,0.142825156450272,0.143505334854126,0.144262060523033,0.145090162754059,0.145982041954994,0.146927446126938,0.147913590073586,0.148925498127937,0.149948477745056,0.150970980525017,0.151989042758942,0.153007552027702,0.154036566615105,0.15508471429348,0.156159266829491,0.15726812183857,0.158419489860535,0.159623742103577,0.160890728235245,0.162234902381897,0.163674384355545,0.165228128433228,0.16691230237484,0.168736085295677,0.170703053474426,0.172813057899475,0.175065845251083,0.177466034889221,0.180024698376656,0.182736605405807,0.18558269739151,0.188537448644638,0.191578269004822,0.194700673222542,0.197929859161377,0.201269418001175,0.204709053039551,0.208233416080475,0.211826801300049,0.215474143624306,0.219152942299843,0.222871273756027,0.226628094911575,0.230420053005219,0.234236836433411,0.238053426146507,0.241847425699234,0.245600789785385,0.249309122562408,0.25299870967865,0.256736218929291,0.26054584980011,0.264425605535507,0.26836234331131,0.272338420152664,0.276331394910812,0.280312716960907,0.284234672784805,0.288021773099899,0.291590452194214,0.294888585805893,0.297946065664291,0.300902456045151,0.303795248270035,0.306582123041153,0.309177577495575,0.311471968889236,0.313287705183029,0.31452089548111,0.315157115459442,0.315240055322647,0.31485179066658,0.314109921455383,0.313137263059616,0.31203481554985,0.310897260904312,0.309786528348923,0.308703392744064,0.307549834251404,0.306317925453186,0.305058777332306,0.303843587636948,0.302740573883057,0.301802933216095,0.301068514585495,0.3005630671978,0.300301730632782,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.144008696079254,0.14410488307476,0.144275411963463,0.144516691565514,0.144825384020805,0.145199671387672,0.145640209317207,0.146150588989258,0.146731615066528,0.14738167822361,0.148097261786461,0.148873165249825,0.149702370166779,0.150576233863831,0.151485070586205,0.152419194579124,0.153370603919029,0.154334917664528,0.15531213581562,0.156304284930229,0.157316207885742,0.158354252576828,0.159427329897881,0.160548642277718,0.161738678812981,0.163014277815819,0.164392545819283,0.165891155600548,0.167527094483376,0.169312909245491,0.171256825327873,0.17336218059063,0.175628364086151,0.178053706884384,0.180639073252678,0.183390244841576,0.186297178268433,0.189336627721786,0.192479953169823,0.195704370737076,0.199011012911797,0.202435970306396,0.205989226698875,0.209661453962326,0.213435858488083,0.217294305562973,0.221219718456268,0.22518914937973,0.229210168123245,0.233282119035721,0.237400442361832,0.241548404097557,0.245685622096062,0.249770000576973,0.253768771886826,0.257670551538467,0.261519819498062,0.265415251255035,0.269381880760193,0.273412555456161,0.277487546205521,0.281584978103638,0.285680383443832,0.289741158485413,0.293719321489334,0.297549366950989,0.301160335540771,0.30450651049614,0.307610541582108,0.310596287250519,0.313499331474304,0.31628829240799,0.318888306617737,0.32115638256073,0.322892516851425,0.324010372161865,0.324503630399704,0.324419766664505,0.323843091726303,0.322888076305389,0.321696758270264,0.320398181676865,0.319083034992218,0.317810773849487,0.316579043865204,0.315288484096527,0.313932090997696,0.31256240606308,0.311253517866135,0.310072273015976,0.309072941541672,0.308292865753174,0.307756900787354,0.307480335235596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.148037672042847,0.148118451237679,0.148258358240128,0.148454159498215,0.148703083395958,0.149003952741623,0.149358525872231,0.149772107601166,0.150246754288673,0.150782525539398,0.151377737522125,0.152029350399971,0.152733236551285,0.153484329581261,0.154276907444,0.155105292797089,0.155964627861977,0.15685161948204,0.157764554023743,0.158702313899994,0.159667566418648,0.160666316747665,0.161708727478981,0.162811443209648,0.163999795913696,0.165294364094734,0.166713684797287,0.168274745345116,0.169992014765739,0.171877026557922,0.173937186598778,0.1761754155159,0.178590565919876,0.181179940700531,0.183942586183548,0.186881929636002,0.189985036849976,0.193226054310799,0.196574196219444,0.200006484985352,0.203527316451073,0.20717965066433,0.210977599024773,0.214913487434387,0.218968972563744,0.223123610019684,0.22735783457756,0.231646358966827,0.235993683338165,0.240398645401001,0.244858652353287,0.249356836080551,0.253835290670395,0.258243441581726,0.262539356946945,0.266704320907593,0.270784795284271,0.274911791086197,0.279106616973877,0.283351987600327,0.287619143724442,0.291879117488861,0.296100199222565,0.300243854522705,0.304255455732346,0.308066487312317,0.311606258153915,0.314836710691452,0.317798107862473,0.320651471614838,0.323456257581711,0.326200306415558,0.328753679990768,0.330955862998962,0.332606106996536,0.333615958690643,0.333980202674866,0.333749145269394,0.333009988069534,0.331876516342163,0.330485463142395,0.328989863395691,0.327513515949249,0.326113760471344,0.324779570102692,0.32338547706604,0.321921288967133,0.320449143648148,0.31904923915863,0.317793160676956,0.316733598709106,0.315908432006836,0.315342634916306,0.315051585435867,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
