EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Meszooplankton and Macrozooplancton"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29642963409424,9.29643249511719,9.29643535614014,9.2964391708374,9.29644203186035,9.29644298553467,9.29644680023193,9.29644870758057,9.29644966125488,9.2964506149292,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29644966125488,9.29644870758057,9.29644584655762,9.2964391708374,9.29642772674561,9.29641151428223,9.29638862609863,9.29635906219482,9.29632377624512,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.296311378479,9.29634380340576,9.29637145996094,9.2963924407959,9.29640865325928,9.29641819000244,9.29642486572266,9.29642868041992,9.29642963409424,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29642868041992,9.29642868041992,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29643249511719,9.29643535614014,9.2964391708374,9.29644107818604,9.29644298553467,9.2964448928833,9.29644680023193,9.29644870758057,9.29644966125488,9.29644966125488,9.29644966125488,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29645156860352,9.29644966125488,9.29644870758057,9.2964448928833,9.29643821716309,9.29642772674561,9.29641056060791,9.29638862609863,9.29635810852051,9.2963228225708,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29631614685059,9.29635238647461,9.29638004302979,9.29640197753906,9.29641819000244,9.29642868041992,9.29643440246582,9.2964391708374,9.2964391708374,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29643821716309,9.2964334487915,9.29643154144287,9.29643058776855,9.29642963409424,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643058776855,9.29643249511719,9.29643440246582,9.29643821716309,9.29644203186035,9.29644870758057,9.2964563369751,9.29646682739258,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29644393920898,9.29644012451172,9.2964391708374,9.2964391708374,9.29644203186035,9.2964448928833,9.29644680023193,9.29644870758057,9.29644870758057,9.29644870758057,9.29644966125488,9.29645156860352,9.29645156860352,9.29645252227783,9.29645252227783,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645252227783,9.29644966125488,9.29644775390625,9.29644012451172,9.29642963409424,9.29641246795654,9.29638957977295,9.29636096954346,9.29632377624512,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29631900787354,9.29635620117188,9.29638385772705,9.29640674591064,9.29642295837402,9.29643249511719,9.2964391708374,9.29644298553467,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.2964448928833,9.29644298553467,9.29644203186035,9.29644107818604,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644012451172,9.29644107818604,9.29644203186035,9.29644393920898,9.29644870758057,9.29645156860352,9.29646015167236,9.29647064208984,9.29648780822754,9.29650592803955,9.29648971557617,9.29647254943848,9.29645919799805,9.29645347595215,9.29644966125488,9.29644870758057,9.29644870758057,9.29644870758057,9.29644966125488,9.29644966125488,9.29644966125488,9.29644966125488,9.29645156860352,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645156860352,9.29644870758057,9.2964448928833,9.2964391708374,9.29642868041992,9.29641246795654,9.29638862609863,9.29635906219482,9.2963228225708,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.2963228225708,9.29635810852051,9.29638671875,9.29640865325928,9.29642677307129,9.29643630981445,9.29644203186035,9.29644680023193,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644870758057,9.29644966125488,9.29645156860352,9.29645538330078,9.29646015167236,9.29646873474121,9.29648303985596,9.29650115966797,9.2965202331543,9.29650115966797,9.29648399353027,9.29646968841553,9.296462059021,9.29645729064941,9.29645442962646,9.29645347595215,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645252227783,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645252227783,9.29644966125488,9.29644680023193,9.2964391708374,9.29642963409424,9.29641246795654,9.29638862609863,9.29636001586914,9.29632377624512,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632377624512,9.29635906219482,9.29638862609863,9.29641151428223,9.29642868041992,9.2964391708374,9.2964448928833,9.29644870758057,9.29644966125488,9.29645156860352,9.29645252227783,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645347595215,9.29645442962646,9.29645538330078,9.29645729064941,9.29645919799805,9.29646587371826,9.29647636413574,9.29648971557617,9.2965087890625,9.29652690887451,9.2965087890625,9.29648971557617,9.29647636413574,9.29646682739258,9.29646110534668,9.29645824432373,9.2964563369751,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645156860352,9.29644680023193,9.29644012451172,9.29643058776855,9.29641342163086,9.29638957977295,9.29636096954346,9.29632472991943,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632377624512,9.29636001586914,9.29638957977295,9.29641246795654,9.29642868041992,9.29644012451172,9.29644680023193,9.29644966125488,9.29645252227783,9.29645442962646,9.29645442962646,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.29645824432373,9.29645919799805,9.29646301269531,9.29646873474121,9.29647827148438,9.29649257659912,9.29651069641113,9.29653167724609,9.29651165008545,9.29649257659912,9.29647827148438,9.29646968841553,9.29646396636963,9.29645919799805,9.29645824432373,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.29645538330078,9.29645538330078,9.29645442962646,9.29645252227783,9.29644775390625,9.29644012451172,9.29643058776855,9.29641437530518,9.29639053344727,9.29636192321777,9.29632568359375,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.2963228225708,9.29635906219482,9.29638862609863,9.29641151428223,9.29642868041992,9.29644012451172,9.29644680023193,9.2964506149292,9.29645347595215,9.29645538330078,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.29645729064941,9.29645824432373,9.29645919799805,9.29646396636963,9.29647064208984,9.29647922515869,9.29649448394775,9.29651355743408,9.29653358459473,9.29651355743408,9.29649448394775,9.29647922515869,9.29646968841553,9.29646396636963,9.29646015167236,9.29645824432373,9.29645729064941,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.29645538330078,9.29645442962646,9.29645156860352,9.29644775390625,9.29644012451172,9.29642963409424,9.29641437530518,9.29639148712158,9.29636192321777,9.29632568359375,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632377624512,9.29636096954346,9.29638957977295,9.29641246795654,9.29643058776855,9.29644107818604,9.29644870758057,9.29645252227783,9.29645538330078,9.2964563369751,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29646110534668,9.29646587371826,9.29647159576416,9.29648208618164,9.29649639129639,9.29651546478271,9.29653453826904,9.29651546478271,9.29649639129639,9.29648208618164,9.29647159576416,9.29646492004395,9.29646110534668,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645824432373,9.29645729064941,9.2964563369751,9.2964563369751,9.29645538330078,9.29645252227783,9.29644870758057,9.29644203186035,9.29643154144287,9.29641532897949,9.29639148712158,9.29636287689209,9.29632568359375,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632377624512,9.29636001586914,9.29638862609863,9.29641246795654,9.29642868041992,9.29644012451172,9.29644775390625,9.2964506149292,9.29645442962646,9.29645538330078,9.2964563369751,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645824432373,9.29646015167236,9.29646492004395,9.29647159576416,9.29648017883301,9.29649543762207,9.2965145111084,9.29653358459473,9.29651546478271,9.29649543762207,9.29648017883301,9.29646968841553,9.29646396636963,9.29646015167236,9.29645824432373,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.2964563369751,9.29645442962646,9.29645347595215,9.29644966125488,9.29644680023193,9.29644012451172,9.29642963409424,9.29641246795654,9.29638957977295,9.29636096954346,9.29632377624512,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632472991943,9.29636096954346,9.29638957977295,9.29641342163086,9.29642963409424,9.29644012451172,9.29644680023193,9.2964506149292,9.29645442962646,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.29645729064941,9.29645824432373,9.29646110534668,9.29646492004395,9.29647159576416,9.29648208618164,9.29649639129639,9.29651546478271,9.29653358459473,9.29651641845703,9.29649639129639,9.29648113250732,9.29647064208984,9.29646492004395,9.29646015167236,9.29645824432373,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645538330078,9.29645442962646,9.2964506149292,9.29644775390625,9.29644107818604,9.29643058776855,9.29641342163086,9.29639148712158,9.29636192321777,9.29632568359375,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632568359375,9.29636192321777,9.29639053344727,9.29641342163086,9.29642963409424,9.29644012451172,9.29644775390625,9.29645156860352,9.29645442962646,9.2964563369751,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645824432373,9.29645824432373,9.29646110534668,9.29646587371826,9.29647159576416,9.29648208618164,9.29649639129639,9.29651546478271,9.29653453826904,9.29651546478271,9.29649639129639,9.29648208618164,9.29647159576416,9.29646492004395,9.29646110534668,9.29645824432373,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.29645729064941,9.2964563369751,9.29645442962646,9.29645156860352,9.29644775390625,9.29644012451172,9.29643058776855,9.29641437530518,9.29639053344727,9.29636192321777,9.29632568359375,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632472991943,9.29636096954346,9.29638957977295,9.29641246795654,9.29642963409424,9.2964391708374,9.29644680023193,9.29645156860352,9.29645442962646,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645729064941,9.29645824432373,9.29646015167236,9.29646492004395,9.29647064208984,9.29648113250732,9.29649639129639,9.29651546478271,9.29653358459473,9.2965145111084,9.29649543762207,9.29648017883301,9.29646968841553,9.29646396636963,9.29646015167236,9.29645824432373,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.2964563369751,9.29645442962646,9.29645252227783,9.29644775390625,9.29644012451172,9.29642963409424,9.29641342163086,9.29638957977295,9.29636001586914,9.29632377624512,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29632377624512,9.29636001586914,9.29638862609863,9.29641246795654,9.29642868041992,9.29644012451172,9.29644775390625,9.29644966125488,9.29645347595215,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645442962646,9.29645538330078,9.29645729064941,9.29645824432373,9.29646301269531,9.29646968841553,9.29647922515869,9.29649448394775,9.2965145111084,9.29653358459473,9.2965145111084,9.29649543762207,9.29648017883301,9.29646968841553,9.29646301269531,9.29645824432373,9.29645729064941,9.2964563369751,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645538330078,9.29645442962646,9.29645252227783,9.29644966125488,9.29644680023193,9.2964391708374,9.29642868041992,9.29641151428223,9.29638862609863,9.29635906219482,9.2963228225708,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
