1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.319542169570923,0.320231348276138,0.321560323238373,0.323511242866516,0.326051473617554,0.329122811555862,0.33263298869133,0.336472004652023,0.340555191040039,0.344838887453079,0.349310457706451,0.353973120450974,0.358831346035004,0.363877266645432,0.369078636169434,0.37437117099762,0.379656732082367,0.384811043739319,0.389644086360931,0.393816828727722,0.3966945707798,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.585005879402161,0.591240465641022,0.601410150527954,0.611297249794006,0.621908366680145,0.633100748062134,0.644340455532074,0.655984997749329,0.66835218667984,0.68179190158844,0.69656777381897,0.712806284427643,0.730491578578949,0.749347150325775,0.768691062927246,0.787341117858887,0.803906202316284,0.81727135181427,0.826954960823059,0.833093047142029,0.836379408836365,0.837834596633911,0.83841609954834,0.838776707649231,0.839329719543457,0.840332388877869,0.841952443122864,0.844306528568268,0.847460865974426,0.851394474506378,0.85593581199646,0.860710740089417,0.865251660346985,0.869182169437408,0.872352242469788,0.874771952629089,0.876532256603241,0.877750337123871,0.878539979457855,0.878995716571808,0.87918621301651,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.320199519395828,0.320889890193939,0.32221907377243,0.324169963598251,0.326711416244507,0.329787224531174,0.333308428525925,0.337169468402863,0.341292083263397,0.345640689134598,0.350213259458542,0.355026423931122,0.360100269317627,0.365442842245102,0.371035397052765,0.376819312572479,0.382690876722336,0.3885158598423,0.394160985946655,0.399554491043091,0.405029237270355,0.412201941013336,0.417103677988052,0.420484274625778,0.422866880893707,0.424652993679047,0.426200449466705,0.427802979946136,0.429673790931702,0.431954741477966,0.434723019599915,0.438004463911057,0.441789418458939,0.446054100990295,0.450776815414429,0.455928444862366,0.46149280667305,0.467456161975861,0.473795294761658,0.480453252792358,0.487262219190598,0.493966966867447,0.50035434961319,0.506231307983398,0.511314570903778,0.514889180660248,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.556628942489624,0.560278475284576,0.566047012805939,0.573523163795471,0.582635164260864,0.591926574707031,0.602581858634949,0.613885104656219,0.625607430934906,0.637548446655273,0.649658501148224,0.662164092063904,0.675376236438751,0.689614415168762,0.70514053106308,0.72210294008255,0.740479826927185,0.759985387325287,0.779964864253998,0.799357652664185,0.816956698894501,0.831773817539215,0.843323111534119,0.851644396781921,0.857216417789459,0.860768854618073,0.863034605979919,0.8645920753479,0.86584198474884,0.867063045501709,0.86845338344574,0.870158910751343,0.872278451919556,0.874843060970306,0.877766847610474,0.880794763565063,0.883628785610199,0.886018574237823,0.887876033782959,0.889225721359253,0.890146493911743,0.89073246717453,0.891072511672974,0.891240954399109,0.891292095184326,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.321525067090988,0.322214633226395,0.323541522026062,0.325489699840546,0.328030377626419,0.331111520528793,0.334650278091431,0.33855003118515,0.342744410037994,0.347213715314865,0.351977050304413,0.357077538967133,0.362567156553268,0.368487775325775,0.374849021434784,0.381601393222809,0.388612419366837,0.395658582448959,0.40245646238327,0.408735334873199,0.414379835128784,0.419392347335815,0.423015624284744,0.425350874662399,0.426791787147522,0.427770972251892,0.42868110537529,0.429831475019455,0.431429207324982,0.433600753545761,0.436406284570694,0.439853727817535,0.443910479545593,0.448517084121704,0.453601986169815,0.459079563617706,0.464885413646698,0.47097784280777,0.47733148932457,0.483912318944931,0.490597367286682,0.497212439775467,0.503651022911072,0.509905517101288,0.516157031059265,0.523029506206512,0.532628774642944,0.541036009788513,0.548822820186615,0.556166648864746,0.562727332115173,0.569839835166931,0.577962636947632,0.587201952934265,0.597383797168732,0.608610093593597,0.620546877384186,0.632851600646973,0.645324230194092,0.658026158809662,0.671201586723328,0.685170412063599,0.700257480144501,0.716737329959869,0.734776675701141,0.754363000392914,0.775208711624146,0.796653628349304,0.81764417886734,0.836995601654053,0.853716373443604,0.867294490337372,0.877701580524445,0.885289311408997,0.89061975479126,0.89429098367691,0.896808505058289,0.898556411266327,0.899816036224365,0.900795519351959,0.901653110980988,0.902509689331055,0.903440833091736,0.904448091983795,0.905424773693085,0.906250596046448,0.906813681125641,0.907101213932037,0.90716141462326,0.907064199447632,0.906880021095276,0.906670808792114,0.906487047672272,0.90636682510376,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.32356983423233,0.324256598949432,0.325577586889267,0.327518403530121,0.330053359270096,0.33313575387001,0.336691558361053,0.34063708782196,0.344922602176666,0.349550932645798,0.354571044445038,0.360065490007401,0.366134375333786,0.37287375330925,0.380342245101929,0.38851398229599,0.397219985723495,0.40609222650528,0.414568692445755,0.421986222267151,0.427836060523987,0.431857585906982,0.433976531028748,0.434557914733887,0.43425041437149,0.433697432279587,0.433400988578796,0.433698683977127,0.434788942337036,0.436767339706421,0.439661502838135,0.443448960781097,0.448058366775513,0.453364968299866,0.459194362163544,0.465344220399857,0.471646517515182,0.478003680706024,0.484385967254639,0.490786612033844,0.497175455093384,0.503514051437378,0.509814441204071,0.516150891780853,0.522718608379364,0.529825508594513,0.537768423557281,0.545784711837769,0.553799092769623,0.561823725700378,0.569898784160614,0.578378438949585,0.587499380111694,0.597380936145782,0.608044803142548,0.619488060474396,0.631512463092804,0.643889188766479,0.656512916088104,0.669516324996948,0.683175802230835,0.697829782962799,0.713823914527893,0.731463849544525,0.750955700874329,0.772319555282593,0.795272588729858,0.819106101989746,0.842638731002808,0.864505887031555,0.883590698242188,0.899339020252228,0.911699414253235,0.920991182327271,0.927730202674866,0.932464301586151,0.935659110546112,0.93767374753952,0.938773334026337,0.939152300357819,0.938959360122681,0.93831729888916,0.937336146831512,0.936110556125641,0.93470299243927,0.933202624320984,0.931661903858185,0.930153608322144,0.928747057914734,0.92749696969986,0.926442861557007,0.925614416599274,0.925034523010254,0.924721658229828,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.326436460018158,0.327118217945099,0.328429102897644,0.330356359481812,0.332877427339554,0.335951924324036,0.339516252279282,0.34350249171257,0.347880840301514,0.352680593729019,0.357986688613892,0.36393004655838,0.370672464370728,0.378382593393326,0.38719242811203,0.397126257419586,0.407991528511047,0.419273346662521,0.430066227912903,0.439108431339264,0.44545903801918,0.448712050914764,0.449036955833435,0.447231233119965,0.444485366344452,0.441832065582275,0.439914137125015,0.439091593027115,0.439530462026596,0.441281914710999,0.44433331489563,0.448627769947052,0.454056143760681,0.460420995950699,0.467402011156082,0.474594742059708,0.481664419174194,0.488428920507431,0.494841158390045,0.500948965549469,0.506860554218292,0.512730002403259,0.518689751625061,0.524882793426514,0.531464278697968,0.538585007190704,0.546321749687195,0.554512083530426,0.563158750534058,0.572268068790436,0.58183342218399,0.591842114925385,0.602206408977509,0.612876772880554,0.623856902122498,0.63518488407135,0.646846413612366,0.658855319023132,0.671280562877655,0.684334635734558,0.698322117328644,0.713597118854523,0.730531752109528,0.749478101730347,0.770705044269562,0.794293403625488,0.819978713989258,0.84697300195694,0.873808860778809,0.898757755756378,0.920500755310059,0.938444554805756,0.952566564083099,0.963237106800079,0.971020460128784,0.976481556892395,0.980074822902679,0.982134878635406,0.982897460460663,0.982525765895844,0.981136977672577,0.978831946849823,0.975730955600739,0.972013115882874,0.967939078807831,0.963848531246185,0.959996044635773,0.956542134284973,0.953565001487732,0.951090693473816,0.949118614196777,0.947638630867004,0.946642756462097,0.946127653121948,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.330299824476242,0.330974578857422,0.332271039485931,0.334177941083908,0.336675882339478,0.33973041176796,0.343288540840149,0.347299009561539,0.351752638816833,0.356705188751221,0.362278282642365,0.368653029203415,0.376056849956512,0.384738385677338,0.394914865493774,0.406680703163147,0.419857949018478,0.43387296795845,0.447417974472046,0.458320528268814,0.465279340744019,0.467850506305695,0.466292142868042,0.461740225553513,0.456195920705795,0.451229214668274,0.44758203625679,0.445595771074295,0.445387065410614,0.446954131126404,0.450242042541504,0.455163180828094,0.461577564477921,0.469239592552185,0.47767236828804,0.486226767301559,0.494307637214661,0.501638472080231,0.508157134056091,0.513965785503387,0.519345104694366,0.524669051170349,0.530255079269409,0.536292552947998,0.542906105518341,0.550190269947052,0.558207869529724,0.566950142383575,0.576507449150085,0.586909830570221,0.598074018955231,0.609707713127136,0.621427714824677,0.632938802242279,0.644176661968231,0.655242204666138,0.666361153125763,0.677798867225647,0.689861714839935,0.702848434448242,0.717082679271698,0.732927978038788,0.750782787799835,0.771050870418549,0.794074296951294,0.820007145404816,0.848616361618042,0.87899774312973,0.909250497817993,0.937354266643524,0.961693525314331,0.981637954711914,0.997230648994446,1.0089465379715,1.01743733882904,1.02332878112793,1.02708113193512,1.02900791168213,1.02931118011475,1.02811408042908,1.02549123764038,1.02150499820709,1.01626539230347,1.01002323627472,1.00327610969543,0.996564388275146,0.990389168262482,0.984999120235443,0.980470836162567,0.976793050765991,0.973920106887817,0.97180187702179,0.970398545265198,0.969685554504395,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.335403382778168,0.336069077253342,0.337347209453583,0.339227616786957,0.341693669557571,0.344716131687164,0.348250806331635,0.35226047039032,0.356752932071686,0.361806720495224,0.367574632167816,0.374279916286469,0.382205665111542,0.391666769981384,0.40295135974884,0.416203558444977,0.431250184774399,0.447435110807419,0.462958574295044,0.47515270113945,0.482540100812912,0.484650790691376,0.481783211231232,0.475245535373688,0.467532515525818,0.460717529058456,0.455683261156082,0.452782422304153,0.45210388302803,0.45360654592514,0.45720386505127,0.462786108255386,0.470187932252884,0.479118824005127,0.488994300365448,0.498874664306641,0.508007645606995,0.516045749187469,0.522910594940186,0.528742074966431,0.533939301967621,0.53906238079071,0.54456627368927,0.5506831407547,0.557529628276825,0.565184950828552,0.573721587657928,0.583186984062195,0.593719005584717,0.605359256267548,0.617960333824158,0.631041705608368,0.64397919178009,0.656302452087402,0.667887806892395,0.678880631923676,0.689669787883759,0.700751662254333,0.712608456611633,0.725616753101349,0.7401242852211,0.756507396697998,0.775189101696014,0.79661750793457,0.821192502975464,0.84911972284317,0.880178868770599,0.913305282592773,0.946322083473206,0.976906895637512,1.0032639503479,1.02473998069763,1.04142534732819,1.05387032032013,1.06280851364136,1.06891274452209,1.07265257835388,1.07432723045349,1.0741126537323,1.07209944725037,1.06832683086395,1.06282877922058,1.05571115016937,1.04728043079376,1.03819131851196,1.02920496463776,1.02099716663361,1.01389336585999,1.00797820091248,1.00321638584137,0.999527037143707,0.996827363967896,0.995051622390747,0.994157493114471,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.342000126838684,0.342654854059219,0.34391051530838,0.345758050680161,0.348182916641235,0.35115921497345,0.354648739099503,0.358623296022415,0.363101571798325,0.36817654967308,0.374020576477051,0.38088321685791,0.389081388711929,0.398965626955032,0.410865962505341,0.424946784973145,0.441024154424667,0.458363652229309,0.474901407957077,0.487740457057953,0.495335698127747,0.497194826602936,0.493647068738937,0.486083209514618,0.477225422859192,0.469417095184326,0.463651210069656,0.460311472415924,0.459485292434692,0.461111515760422,0.465089410543442,0.47130623459816,0.479579448699951,0.489583730697632,0.500664472579956,0.511713743209839,0.521894216537476,0.530812978744507,0.538378059864044,0.544745802879333,0.550369620323181,0.555889904499054,0.561823010444641,0.568427324295044,0.575819969177246,0.584080338478088,0.59329217672348,0.603529930114746,0.614955008029938,0.627614080905914,0.641321539878845,0.65550285577774,0.6694176197052,0.682503879070282,0.694603204727173,0.705883145332336,0.716813266277313,0.728001058101654,0.740018963813782,0.75329053401947,0.768183469772339,0.785086393356323,0.804439961910248,0.826718389987946,0.852351546287537,0.881568074226379,0.914137959480286,0.948864579200745,0.98345422744751,1.01544785499573,1.04295110702515,1.06528925895691,1.08257246017456,1.09538769721985,1.10450601577759,1.11062180995941,1.11420822143555,1.11555314064026,1.11481380462646,1.11205852031708,1.10730648040771,1.10057866573334,1.09198880195618,1.08189034461975,1.07103967666626,1.06033110618591,1.05055487155914,1.04209899902344,1.03506755828857,1.02941751480103,1.02505004405975,1.02186250686646,1.01977145671844,1.01872360706329,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.350317776203156,0.350959092378616,0.352187186479568,0.353993892669678,0.356365591287613,0.359278112649918,0.362695217132568,0.366591840982437,0.370989918708801,0.375986069440842,0.381756991147995,0.388557255268097,0.39670929312706,0.406566888093948,0.418466091156006,0.432571083307266,0.448701143264771,0.466118335723877,0.482715278863907,0.495576679706573,0.50315135717392,0.504951357841492,0.501317977905273,0.493662059307098,0.48472934961319,0.47690349817276,0.471197605133057,0.468006014823914,0.467422187328339,0.469398826360703,0.473844051361084,0.480650037527084,0.489641755819321,0.50048565864563,0.512515544891357,0.524572312831879,0.535804152488708,0.545809864997864,0.554491221904755,0.561993598937988,0.568752527236938,0.575379729270935,0.582366943359375,0.589960277080536,0.598274648189545,0.607393085956573,0.617410838603973,0.628419399261475,0.640594244003296,0.653994083404541,0.668434500694275,0.683343827724457,0.697988569736481,0.711801528930664,0.724617779254913,0.736599802970886,0.748214721679688,0.760055959224701,0.772690176963806,0.78653883934021,0.801970720291138,0.81937837600708,0.839207291603088,0.861936390399933,0.887999355792999,0.917628645896912,0.950557589530945,0.985556066036224,1.02036130428314,1.05255019664764,1.08020770549774,1.10264551639557,1.11996757984161,1.13275837898254,1.14177918434143,1.14771616458893,1.15103077888489,1.15199828147888,1.15076124668121,1.14737641811371,1.14185523986816,1.1342191696167,1.124596118927,1.1133736371994,1.10136425495148,1.08951652050018,1.07867932319641,1.06928241252899,1.06145095825195,1.05514681339264,1.05026888847351,1.04670739173889,1.04437220096588,1.04320406913757,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.360511511564255,0.361135870218277,0.362329393625259,0.364084154367447,0.366387188434601,0.369214117527008,0.372526943683624,0.376297324895859,0.380542486906052,0.385351598262787,0.390890181064606,0.397395998239517,0.405166983604431,0.414532154798508,0.425792813301086,0.439094126224518,0.454275488853455,0.47067603468895,0.486352056264877,0.498588800430298,0.505900919437408,0.507831990718842,0.504719614982605,0.497919619083405,0.489994674921036,0.483139842748642,0.478301882743835,0.475860416889191,0.475925862789154,0.478483080863953,0.48347544670105,0.490822821855545,0.500384151935577,0.511842131614685,0.524578094482422,0.537489295005798,0.549787819385529,0.56110668182373,0.571352899074554,0.580635547637939,0.589292824268341,0.597787261009216,0.606496095657349,0.615611791610718,0.625240445137024,0.635476768016815,0.646430552005768,0.658205807209015,0.670985579490662,0.684845209121704,0.699649691581726,0.714922666549683,0.730059683322906,0.744574069976807,0.758327126502991,0.771449685096741,0.784312188625336,0.797368884086609,0.811083078384399,0.825823724269867,0.841942608356476,0.859828770160675,0.879920721054077,0.902681112289429,0.928523778915405,0.95765233039856,0.989741384983063,1.02365601062775,1.05729949474335,1.08844745159149,1.11525297164917,1.1370267868042,1.15383994579315,1.16622948646545,1.17489755153656,1.18048906326294,1.18343710899353,1.18399894237518,1.18230760097504,1.1784166097641,1.17233991622925,1.16411018371582,1.15387225151062,1.14203536510468,1.1294276714325,1.1169867515564,1.10557270050049,1.09563457965851,1.08731591701508,1.08059370517731,1.07537627220154,1.0715583562851,1.06905257701874,1.06779956817627,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.372578978538513,0.373181074857712,0.374329417943954,0.376016765832901,0.378230690956116,0.380945444107056,0.384118974208832,0.38771378993988,0.391733467578888,0.39625084400177,0.401408195495605,0.407409638166428,0.414507150650024,0.422971338033676,0.433036297559738,0.444806396961212,0.458126574754715,0.47243344783783,0.486156225204468,0.497072607278824,0.50386244058609,0.506117641925812,0.504161536693573,0.499214053153992,0.493363976478577,0.488388985395432,0.485119313001633,0.483940184116364,0.484998106956482,0.488332211971283,0.493941456079483,0.501796126365662,0.511795997619629,0.523682296276093,0.536881268024445,0.550495266914368,0.563870668411255,0.576712250709534,0.588947415351868,0.600630342960358,0.611918866634369,0.622993111610413,0.634028315544128,0.645142793655396,0.656442224979401,0.668042063713074,0.680071115493774,0.692641735076904,0.705937147140503,0.720049381256104,0.734919309616089,0.750247538089752,0.765669405460358,0.780871570110321,0.795771241188049,0.810438990592957,0.82505589723587,0.839816510677338,0.854987502098083,0.870854735374451,0.887751698493958,0.906064689159393,0.926218390464783,0.948638558387756,0.973673641681671,1.00145435333252,1.03167009353638,1.06332612037659,1.09459900856018,1.12359893321991,1.14866268634796,1.16911387443542,1.1849592924118,1.19664132595062,1.20475399494171,1.20986795425415,1.21237468719482,1.21251225471497,1.21040856838226,1.20612025260925,1.1996738910675,1.19112133979797,1.18062913417816,1.16861712932587,1.15589010715485,1.14332318305969,1.1317458152771,1.12160849571228,1.11307334899902,1.10613942146301,1.10073387622833,1.09676551818848,1.09415555000305,1.09284996986389,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.386278122663498,0.386849880218506,0.387937545776367,0.389535546302795,0.391632914543152,0.394203722476959,0.39720356464386,0.400576651096344,0.404302507638931,0.408434182405472,0.413086026906967,0.418420255184174,0.424629807472229,0.431911617517471,0.440421760082245,0.450201719999313,0.461071342229843,0.472494632005692,0.483439773321152,0.492411315441132,0.498433291912079,0.501181721687317,0.500938773155212,0.498609513044357,0.495589137077332,0.493080377578735,0.491820931434631,0.492210924625397,0.494461953639984,0.498687744140625,0.504955053329468,0.513293921947479,0.523661136627197,0.535841643810272,0.54936408996582,0.563589930534363,0.57805347442627,0.592552781105042,0.607045114040375,0.62151688337326,0.6358642578125,0.649946928024292,0.663675427436829,0.677090644836426,0.69030624628067,0.703466892242432,0.716722667217255,0.730192899703979,0.744053602218628,0.758405864238739,0.773272573947906,0.788594663143158,0.804248154163361,0.82016909122467,0.836349308490753,0.852773010730743,0.869342625141144,0.886003494262695,0.902753949165344,0.919786989688873,0.937420845031738,0.956039667129517,0.976048231124878,0.997826218605042,1.02165603637695,1.04761147499084,1.07539522647858,1.10416686534882,1.1324737071991,1.15867209434509,1.18143939971924,1.20014524459839,1.21471703052521,1.2254650592804,1.23286712169647,1.23739588260651,1.23939454555511,1.23908352851868,1.23658931255341,1.23197638988495,1.22528874874115,1.21660089492798,1.20610213279724,1.19420897960663,1.18165707588196,1.16927289962769,1.15781247615814,1.14771330356598,1.13915479183197,1.13216114044189,1.12668228149414,1.12264537811279,1.11998414993286,1.11865186691284,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.401244431734085,0.40177446603775,0.402779757976532,0.404257386922836,0.406199365854263,0.408579468727112,0.411339849233627,0.414406329393387,0.417749255895615,0.421403229236603,0.425453841686249,0.43002063035965,0.435239493846893,0.441237449645996,0.448097944259644,0.455807894468307,0.464189380407333,0.472833186388016,0.481067001819611,0.488087475299835,0.493303745985031,0.496506601572037,0.497897088527679,0.498030930757523,0.497681945562363,0.497594803571701,0.498348027467728,0.500333547592163,0.503812372684479,0.508963823318481,0.515917539596558,0.524756073951721,0.535484910011292,0.547970831394196,0.56188291311264,0.576791822910309,0.592389702796936,0.608561515808105,0.625282764434814,0.6424640417099,0.659782767295837,0.676799833774567,0.69321870803833,0.708997964859009,0.724240660667419,0.739107608795166,0.753766715526581,0.768345713615417,0.783019542694092,0.797904014587402,0.813091993331909,0.828695058822632,0.844816029071808,0.861563503742218,0.878980219364166,0.896984219551086,0.915279150009155,0.933563232421875,0.951647937297821,0.969645857810974,0.987852573394775,1.00664186477661,1.02639663219452,1.04745531082153,1.0700466632843,1.0942018032074,1.11963629722595,1.14563298225403,1.17101573944092,1.19447767734528,1.21492993831635,1.23179423809052,1.24495077133179,1.25461852550507,1.26116871833801,1.26499652862549,1.26640737056732,1.26560461521149,1.2627112865448,1.25779867172241,1.25092387199402,1.24217581748962,1.23175477981567,1.22006833553314,1.20780074596405,1.19569623470306,1.18445444107056,1.17449629306793,1.16601061820984,1.15904116630554,1.15355753898621,1.14950394630432,1.1468254327774,1.14548325538635,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.417300581932068,0.417771279811859,0.418658673763275,0.419961929321289,0.421675503253937,0.423773854970932,0.426195800304413,0.428860932588577,0.431730777025223,0.434824764728546,0.438204199075699,0.441953986883163,0.446164488792419,0.450911372900009,0.456230461597443,0.462086260318756,0.468337625265121,0.474716007709503,0.4808429479599,0.486313968896866,0.490829855203629,0.494293719530106,0.4968321621418,0.498752981424332,0.500431776046753,0.502288162708282,0.504733324050903,0.50811368227005,0.512705624103546,0.518729984760284,0.526364684104919,0.535742461681366,0.546925902366638,0.559860050678253,0.574329614639282,0.590048015117645,0.606821477413177,0.624600052833557,0.643365085124969,0.662957549095154,0.682896971702576,0.702549755573273,0.721469402313232,0.739534080028534,0.756820499897003,0.773494243621826,0.789737641811371,0.805692493915558,0.821543335914612,0.837421596050262,0.85346132516861,0.869857311248779,0.886818826198578,0.904533386230469,0.923063218593597,0.942280888557434,0.961790978908539,0.981174468994141,1.00013899803162,1.01874387264252,1.03726148605347,1.05605125427246,1.07547676563263,1.0958491563797,1.11736702919006,1.14004373550415,1.16361474990845,1.18745028972626,1.21054399013519,1.23180401325226,1.25028669834137,1.26546716690063,1.27722024917603,1.28572654724121,1.2913064956665,1.29432344436646,1.29506254196167,1.29371452331543,1.29039430618286,1.28517055511475,1.27810156345367,1.26928305625916,1.25891280174255,1.24738395214081,1.23534274101257,1.22346985340118,1.21242380142212,1.20260894298553,1.19421529769897,1.1872969865799,1.1818368434906,1.17779016494751,1.17511188983917,1.17376923561096,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.43457019329071,0.434959292411804,0.435684859752655,0.43674898147583,0.438150256872177,0.439868032932281,0.441845864057541,0.444006651639938,0.446310997009277,0.448769450187683,0.451426565647125,0.454342782497406,0.457577884197235,0.461176186800003,0.465150117874146,0.469464778900146,0.47402685880661,0.478685200214386,0.483256191015244,0.487566530704498,0.491499483585358,0.495032519102097,0.498243689537048,0.501284539699554,0.504307687282562,0.507528901100159,0.511231958866119,0.515707790851593,0.521224737167358,0.528022706508636,0.536312401294708,0.54626727104187,0.558000206947327,0.57151985168457,0.586692214012146,0.603320896625519,0.621285617351532,0.640578389167786,0.66118061542511,0.682881295681,0.705098271369934,0.727081000804901,0.748277604579926,0.768497884273529,0.787798762321472,0.806352615356445,0.824360966682434,0.841988801956177,0.859437227249146,0.8768470287323,0.894350826740265,0.912130534648895,0.930366933345795,0.949223756790161,0.968743801116943,0.988789677619934,1.00896513462067,1.02886807918549,1.04819881916046,1.06700527667999,1.08554625511169,1.10416650772095,1.12321507930756,1.14298987388611,1.16368234157562,1.18530929088593,1.20762693881989,1.23004746437073,1.25162816047668,1.27136015892029,1.28835475444794,1.30212509632111,1.31256484985352,1.31987655162811,1.32440030574799,1.32651376724243,1.32650482654572,1.32455670833588,1.32077276706696,1.31520867347717,1.30791175365448,1.29896998405457,1.28857731819153,1.27710962295532,1.26518630981445,1.2534453868866,1.2425183057785,1.23279654979706,1.2244678735733,1.21758997440338,1.21215212345123,1.2081161737442,1.20544242858887,1.20410180091858,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.453437268733978,0.453717976808548,0.454228818416595,0.454976201057434,0.455965638160706,0.457186937332153,0.4585981965065,0.460138529539108,0.461776465177536,0.463521689176559,0.465410172939301,0.467487007379532,0.469793736934662,0.472357541322708,0.475183218717575,0.478247106075287,0.481497883796692,0.484866559505463,0.488287568092346,0.491716831922531,0.495139062404633,0.498574465513229,0.502076029777527,0.505711853504181,0.509514987468719,0.513592064380646,0.51814478635788,0.523415744304657,0.529655814170837,0.537109971046448,0.546008050441742,0.556553542613983,0.568897902965546,0.583096146583557,0.599065899848938,0.616664350032806,0.635814547538757,0.656534194946289,0.678803741931915,0.702378034591675,0.726610481739044,0.750682353973389,0.773964047431946,0.796224236488342,0.817510604858398,0.838012039661407,0.85796070098877,0.87755823135376,0.897033929824829,0.916532874107361,0.936142206192017,0.955930292606354,0.975914537906647,0.996129274368286,1.01656067371368,1.03709363937378,1.05742645263672,1.0773059129715,1.09652483463287,1.11516189575195,1.13347148895264,1.15178048610687,1.17042434215546,1.18969869613647,1.20980656147003,1.23078751564026,1.25241756439209,1.27411365509033,1.2949013710022,1.3137401342392,1.32971155643463,1.34233546257019,1.3515567779541,1.35765743255615,1.36106026172638,1.3622031211853,1.3613942861557,1.35881197452545,1.35453951358795,1.34860980510712,1.3410507440567,1.33193337917328,1.32143783569336,1.30993139743805,1.29801964759827,1.28630447387695,1.2754031419754,1.2657026052475,1.25739049911499,1.25052225589752,1.24508881568909,1.24105417728424,1.23838043212891,1.23703992366791,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
