EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish planctivorous"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495851784944534,0.495849251747131,0.495845764875412,0.495840787887573,0.495837688446045,0.495835214853287,0.495833396911621,0.495831906795502,0.495830774307251,0.495829790830612,0.495829075574875,0.495828568935394,0.49582827091217,0.495828032493591,0.495827913284302,0.495827734470367,0.4958276450634,0.495827496051788,0.495827376842499,0.495827287435532,0.495827227830887,0.495827168226242,0.49582713842392,0.495827078819275,0.495827078819275,0.495827078819275,0.495827078819275,0.495827078819275,0.49582713842392,0.495827317237854,0.495827615261078,0.495828211307526,0.495829522609711,0.49583238363266,0.495838135480881,0.495849192142487,0.495869129896164,0.495900720357895,0.495947301387787,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495962888002396,0.495919495820999,0.495889902114868,0.495871007442474,0.495860397815704,0.495854765176773,0.495851933956146,0.495850533246994,0.495849788188934,0.495849519968033,0.495849370956421,0.495849281549454,0.495849281549454,0.495849311351776,0.495849370956421,0.495849460363388,0.495849668979645,0.495849967002869,0.495850563049316,0.495851427316666,0.495852708816528,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495849043130875,0.495846092700958,0.495841711759567,0.49583888053894,0.495836406946182,0.495834141969681,0.495832443237305,0.49583101272583,0.495829939842224,0.495829105377197,0.495828479528427,0.495827972888947,0.495827555656433,0.495827317237854,0.49582713842392,0.495827049016953,0.495826929807663,0.495826840400696,0.495826780796051,0.495826750993729,0.495826721191406,0.495826661586761,0.495826631784439,0.495826601982117,0.495826542377472,0.495826482772827,0.495826482772827,0.495826482772827,0.495826482772827,0.495826482772827,0.495826542377472,0.495826750993729,0.495827049016953,0.495827704668045,0.495829075574875,0.495831966400146,0.49583774805069,0.49584886431694,0.495868742465973,0.495900332927704,0.495947003364563,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495955735445023,0.495910227298737,0.495879411697388,0.495860010385513,0.495849192142487,0.495843499898911,0.495840638875961,0.495839238166809,0.495838582515717,0.49583825469017,0.495838135480881,0.495838105678558,0.495838105678558,0.495838105678558,0.495838165283203,0.495838224887848,0.495838403701782,0.495838671922684,0.495839208364487,0.495840102434158,0.495841711759567,0.495844781398773,0.495846748352051,0.495847821235657,0.495848387479782,0.495848685503006,0.495848834514618,0.495848894119263,0.495848923921585,0.49584898352623,0.49584898352623,0.49584898352623,0.49584898352623,0.49584898352623,0.49584898352623,0.495848953723907,0.49584886431694,0.495848685503006,0.495848327875137,0.495847761631012,0.495846748352051,0.495844900608063,0.495841801166534,0.49583688378334,0.495829910039902,0.495822548866272,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495842725038528,0.495843589305878,0.495843887329102,0.495842546224594,0.495839208364487,0.495836734771729,0.495834648609161,0.495832979679108,0.495831549167633,0.495830357074738,0.495829403400421,0.495828628540039,0.495828062295914,0.495827615261078,0.495827287435532,0.49582701921463,0.495826780796051,0.495826691389084,0.495826572179794,0.495826542377472,0.495826482772827,0.495826452970505,0.495826423168182,0.49582639336586,0.49582639336586,0.495826333761215,0.495826333761215,0.495826333761215,0.495826333761215,0.49582627415657,0.49582627415657,0.49582627415657,0.49582627415657,0.49582627415657,0.495826333761215,0.495826482772827,0.495826780796051,0.495827466249466,0.495828866958618,0.495831727981567,0.495837539434433,0.495848685503006,0.495868563652039,0.495900213718414,0.495946794748306,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495951443910599,0.495905160903931,0.495873808860779,0.495854109525681,0.495843142271042,0.495837420225143,0.495834529399872,0.49583312869072,0.495832502841949,0.495832204818726,0.495832055807114,0.495831996202469,0.495831996202469,0.495831996202469,0.495832026004791,0.495832055807114,0.495832234621048,0.495832473039627,0.495832800865173,0.495833337306976,0.495834141969681,0.495835244655609,0.49583625793457,0.495836913585663,0.495837301015854,0.495837509632111,0.4958376288414,0.495837658643723,0.495837718248367,0.495837718248367,0.495837718248367,0.495837718248367,0.495837718248367,0.495837718248367,0.495837718248367,0.495837718248367,0.4958376288414,0.495837479829788,0.495837092399597,0.495836496353149,0.495835304260254,0.495833277702332,0.495829671621323,0.495823681354523,0.495814204216003,0.495800584554672,0.495783716440201,0.495800703763962,0.49581578373909,0.495825618505478,0.49583038687706,0.495832502841949,0.495832830667496,0.495832175016403,0.495831251144409,0.495830297470093,0.495829492807388,0.495828807353973,0.495828092098236,0.495827585458755,0.495827168226242,0.495826900005341,0.495826691389084,0.49582651257515,0.49582639336586,0.495826303958893,0.49582627415657,0.495826214551926,0.495826154947281,0.495826154947281,0.495826154947281,0.495826154947281,0.495826154947281,0.495826125144958,0.495826095342636,0.495826095342636,0.495826095342636,0.495826095342636,0.495826095342636,0.495826095342636,0.495826095342636,0.495826095342636,0.495826095342636,0.495826154947281,0.495826244354248,0.495826542377472,0.495827168226242,0.495828598737717,0.495831489562988,0.495837301015854,0.495848447084427,0.495868355035782,0.495900005102158,0.495946705341339,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.49594908952713,0.495902478694916,0.49587094783783,0.495851099491119,0.495840042829514,0.49583426117897,0.495831370353699,0.495829939842224,0.495829284191132,0.49582901597023,0.495828896760941,0.495828837156296,0.495828807353973,0.495828807353973,0.495828866958618,0.495828866958618,0.495828956365585,0.495829105377197,0.495829284191132,0.495829612016678,0.495829999446869,0.495830446481705,0.495830923318863,0.495831280946732,0.495831519365311,0.4958316385746,0.495831698179245,0.49583175778389,0.49583175778389,0.49583175778389,0.49583175778389,0.49583175778389,0.49583175778389,0.49583175778389,0.49583175778389,0.49583175778389,0.495831698179245,0.495831489562988,0.495831072330475,0.495830446481705,0.495829164981842,0.495826840400696,0.495822757482529,0.49581590294838,0.495804846286774,0.495788842439651,0.495771020650864,0.495788842439651,0.495805114507675,0.495816379785538,0.495822906494141,0.495826333761215,0.495827823877335,0.495828300714493,0.495828181505203,0.495827943086624,0.495827585458755,0.495827257633209,0.495826929807663,0.495826691389084,0.495826452970505,0.495826303958893,0.495826184749603,0.495826095342636,0.495826035737991,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495825976133347,0.495826095342636,0.495826363563538,0.495827049016953,0.495828419923782,0.495831310749054,0.495837181806564,0.49584835767746,0.495868235826492,0.49589991569519,0.49594658613205,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495947778224945,0.495901077985764,0.495869427919388,0.495849549770355,0.495838493108749,0.495832592248917,0.495829671621323,0.495828300714493,0.495827674865723,0.495827376842499,0.495827198028564,0.49582713842392,0.49582713842392,0.49582713842392,0.49582713842392,0.495827227830887,0.495827227830887,0.495827317237854,0.495827376842499,0.495827585458755,0.49582776427269,0.495827972888947,0.495828151702881,0.495828330516815,0.49582850933075,0.495828568935394,0.495828598737717,0.495828598737717,0.495828598737717,0.495828598737717,0.495828598737717,0.495828598737717,0.495828598737717,0.495828598737717,0.495828598737717,0.495828568935394,0.495828449726105,0.49582827091217,0.495827883481979,0.49582713842392,0.49582576751709,0.495823293924332,0.495818912982941,0.495811462402344,0.495799720287323,0.495782971382141,0.495764851570129,0.495782971382141,0.495799750089645,0.495811581611633,0.495818823575974,0.495822936296463,0.495825052261353,0.495826065540314,0.495826452970505,0.49582651257515,0.495826423168182,0.495826333761215,0.495826244354248,0.495826125144958,0.495826035737991,0.495825976133347,0.495825886726379,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825856924057,0.495825886726379,0.495825976133347,0.49582627415657,0.495826959609985,0.495828330516815,0.495831191539764,0.495837032794952,0.495848149061203,0.495868116617203,0.495899796485901,0.495946496725082,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495947003364563,0.495900243520737,0.495868623256683,0.495848685503006,0.495837599039078,0.495831727981567,0.495828807353973,0.495827406644821,0.495826780796051,0.495826482772827,0.495826363563538,0.495826244354248,0.495826244354248,0.495826244354248,0.495826303958893,0.495826333761215,0.495826333761215,0.495826363563538,0.495826452970505,0.495826482772827,0.495826572179794,0.495826661586761,0.495826750993729,0.495826810598373,0.495826900005341,0.495826929807663,0.495826929807663,0.495826929807663,0.495826929807663,0.495826929807663,0.495826929807663,0.495826929807663,0.495826929807663,0.495826929807663,0.495826900005341,0.495826870203018,0.495826780796051,0.495826572179794,0.495826214551926,0.495825350284576,0.495823889970779,0.495821356773376,0.495816767215729,0.495809078216553,0.495797038078308,0.495779991149902,0.495761752128601,0.49577996134758,0.495797008275986,0.49580904841423,0.495816648006439,0.495821118354797,0.495823532342911,0.495824873447418,0.495825499296188,0.495825737714767,0.495825797319412,0.495825797319412,0.495825797319412,0.49582576751709,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.49582576751709,0.495825856924057,0.495826184749603,0.495826810598373,0.495828181505203,0.49583113193512,0.495836943387985,0.495848059654236,0.495867997407913,0.495899647474289,0.495946377515793,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495946496725082,0.495899766683578,0.495868116617203,0.495848149061203,0.495837032794952,0.495831191539764,0.495828330516815,0.495826929807663,0.495826244354248,0.495825886726379,0.495825797319412,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.495825737714767,0.49582576751709,0.495825827121735,0.495825886726379,0.495825916528702,0.495825916528702,0.495826005935669,0.495826035737991,0.495826035737991,0.495826035737991,0.495826035737991,0.495826035737991,0.495826035737991,0.495826035737991,0.495826035737991,0.495826035737991,0.495825976133347,0.495825916528702,0.495825797319412,0.495825588703156,0.495825171470642,0.49582439661026,0.495822906494141,0.495820224285126,0.495815545320511,0.495807766914368,0.495795547962189,0.495778381824493,0.49576011300087,0.495778381824493,0.495795488357544,0.495807737112045,0.495815485715866,0.495820134878159,0.495822697877884,0.495824128389359,0.495824873447418,0.495825290679932,0.495825380086899,0.495825439691544,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825499296188,0.495825558900833,0.4958256483078,0.495825946331024,0.495826601982117,0.495827972888947,0.495830893516541,0.495836734771729,0.495847851037979,0.495867818593979,0.495899468660355,0.495946198701859,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495946258306503,0.495899617671967,0.495867908000946,0.495847910642624,0.495836794376373,0.495830982923508,0.495828092098236,0.495826721191406,0.495826035737991,0.495825707912445,0.495825588703156,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825529098511,0.495825558900833,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825588703156,0.495825558900833,0.495825529098511,0.495825439691544,0.495825201272964,0.495824754238129,0.495823949575424,0.495822429656982,0.495819717645645,0.49581503868103,0.495807141065598,0.495794892311096,0.495777726173401,0.495759427547455,0.495777726173401,0.495794922113419,0.495807200670242,0.495815008878708,0.495819687843323,0.495822340250015,0.495823830366135,0.495824635028839,0.49582502245903,0.495825201272964,0.495825290679932,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825380086899,0.495825409889221,0.495825439691544,0.495825588703156,0.495825886726379,0.49582651257515,0.495827943086624,0.495830833911896,0.495836704969406,0.495847791433334,0.495867788791656,0.49589940905571,0.495946139097214,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495946109294891,0.495899349451065,0.495867639780045,0.495847672224045,0.495836496353149,0.495830655097961,0.49582776427269,0.495826363563538,0.495825707912445,0.495825439691544,0.495825290679932,0.495825231075287,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.495825201272964,0.49582514166832,0.49582502245903,0.495824784040451,0.49582439661026,0.495823532342911,0.495822042226791,0.495819330215454,0.495814561843872,0.495806753635406,0.49579444527626,0.49577721953392,0.495758891105652,0.49577721953392,0.495794475078583,0.495806723833084,0.495814591646194,0.495819330215454,0.495822012424469,0.495823502540588,0.495824337005615,0.495824784040451,0.495824992656708,0.495825052261353,0.495825111865997,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825171470642,0.495825201272964,0.495825260877609,0.495825409889221,0.495825678110123,0.495826363563538,0.495827734470367,0.495830625295639,0.495836436748505,0.495847582817078,0.4958675801754,0.49589928984642,0.495946049690247,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495946019887924,0.495899260044098,0.495867520570755,0.495847553014755,0.495836406946182,0.495830565690994,0.4958276450634,0.495826214551926,0.495825588703156,0.495825320482254,0.495825201272964,0.495825111865997,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825052261353,0.495824992656708,0.495824873447418,0.495824694633484,0.495824247598648,0.495823383331299,0.495821863412857,0.495819181203842,0.495814472436905,0.49580654501915,0.495794177055359,0.495776981115341,0.49575862288475,0.495776981115341,0.495794236660004,0.49580654501915,0.495814472436905,0.495819181203842,0.495821893215179,0.495823383331299,0.495824217796326,0.495824694633484,0.495824873447418,0.495824992656708,0.49582502245903,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.495825082063675,0.49582514166832,0.495825290679932,0.495825588703156,0.495826214551926,0.495827615261078,0.495830535888672,0.49583637714386,0.495847523212433,0.495867520570755,0.495899260044098,0.495946079492569,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495945930480957,0.495899140834808,0.495867431163788,0.495847463607788,0.495836287736893,0.495830416679382,0.495827525854111,0.495826125144958,0.495825409889221,0.49582514166832,0.495824992656708,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824903249741,0.495824813842773,0.495824724435806,0.495824486017227,0.495824098587036,0.495823234319687,0.495821714401245,0.495819002389908,0.495814263820648,0.495806306600571,0.495793998241425,0.495776772499084,0.495758414268494,0.495776742696762,0.495794057846069,0.495806306600571,0.495814204216003,0.495819002389908,0.495821714401245,0.495823234319687,0.495824068784714,0.495824486017227,0.495824724435806,0.495824843645096,0.495824903249741,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824962854385,0.495824992656708,0.49582514166832,0.495825409889221,0.495826095342636,0.495827496051788,0.495830357074738,0.495836228132248,0.495847404003143,0.495867431163788,0.495899140834808,0.495945990085602,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.49594584107399,0.495899051427841,0.495867282152176,0.495847254991531,0.495836138725281,0.49583026766777,0.495827347040176,0.495825976133347,0.495825320482254,0.495824992656708,0.495824843645096,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824754238129,0.495824724435806,0.495824694633484,0.495824545621872,0.495824366807938,0.495823919773102,0.495823085308075,0.495821535587311,0.495818823575974,0.495814114809036,0.495806217193604,0.49579381942749,0.495776563882828,0.495758205652237,0.495776534080505,0.495793879032135,0.495806187391281,0.495814055204391,0.495818823575974,0.495821535587311,0.495823085308075,0.495823949575424,0.49582439661026,0.495824545621872,0.495824694633484,0.495824724435806,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824784040451,0.495824873447418,0.495824992656708,0.495825290679932,0.495825976133347,0.495827376842499,0.495830237865448,0.495836138725281,0.495847254991531,0.495867282152176,0.495899051427841,0.495945900678635,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.495945632457733,0.495898813009262,0.495867133140564,0.495847165584564,0.495835989713669,0.495830118656158,0.495827198028564,0.495825797319412,0.49582514166832,0.495824843645096,0.495824694633484,0.495824605226517,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824575424194,0.495824545621872,0.49582451581955,0.49582439661026,0.495824187994003,0.495823740959167,0.495822936296463,0.495821416378021,0.495818674564362,0.49581390619278,0.495805978775024,0.495793640613556,0.495776385068893,0.495758026838303,0.495776385068893,0.495793640613556,0.495806008577347,0.49581390619278,0.495818644762039,0.495821386575699,0.495822906494141,0.495823740959167,0.495824128389359,0.495824366807938,0.495824486017227,0.495824545621872,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824605226517,0.495824664831161,0.495824843645096,0.495825111865997,0.495825797319412,0.49582713842392,0.495830118656158,0.495835959911346,0.495847105979919,0.495867162942886,0.495898872613907,0.495945692062378,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
