1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.152095064520836,0.152021571993828,0.151864051818848,0.151634052395821,0.151344895362854,0.15101383626461,0.15066422522068,0.150323390960693,0.150013819336891,0.149750724434853,0.149543240666389,0.149396002292633,0.149311125278473,0.149289220571518,0.149330213665962,0.149434581398964,0.149604544043541,0.149846211075783,0.150172725319862,0.150604158639908,0.151157021522522,0.151843160390854,0.152669876813889,0.153639256954193,0.154750734567642,0.15601322054863,0.157447159290314,0.159082472324371,0.160956203937531,0.163111329078674,0.16559599339962,0.168461635708809,0.17175817489624,0.175521895289421,0.179740861058235,0.184294998645782,0.189152225852013,0.194356575608253,0.199964806437492,0.205960884690285,0.212152451276779,0.218196541070938,0.223924100399017,0.229326292872429,0.234463706612587,0.239415466785431,0.244262307882309,0.249079272150993,0.253965318202972,0.258997023105621,0.264181762933731,0.269367337226868,0.274277597665787,0.278775840997696,0.282842040061951,0.286511272192001,0.289881467819214,0.293119102716446,0.296320736408234,0.299508213996887,0.302681803703308,0.305847555398941,0.309025079011917,0.31224998831749,0.31557559967041,0.319071382284164,0.322801172733307,0.326747268438339,0.330683916807175,0.334239959716797,0.337233662605286,0.339629620313644,0.341452419757843,0.342793583869934,0.34381639957428,0.344602465629578,0.345143705606461,0.345405519008636,0.345359534025192,0.344989866018295,0.344290286302567,0.34326159954071,0.341915220022202,0.340291917324066,0.33849686384201,0.336697846651077,0.335009455680847,0.333480924367905,0.332133263349533,0.330980479717255,0.330036103725433,0.329313576221466,0.32882434129715,0.328576683998108,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.159183129668236,0.159040212631226,0.158755719661713,0.158350512385368,0.15784227848053,0.157254323363304,0.156625211238861,0.156005367636681,0.155431896448135,0.154924809932709,0.154492482542992,0.154137074947357,0.153857946395874,0.15365381538868,0.153523519635201,0.153467312455177,0.153488010168076,0.153593361377716,0.153799131512642,0.154128655791283,0.15460130572319,0.155230462551117,0.156023114919662,0.156978532671928,0.158091172575951,0.159366309642792,0.160822778940201,0.162490144371986,0.16440561413765,0.166612699627876,0.169159978628159,0.172099858522415,0.175483405590057,0.179347842931747,0.183665111660957,0.188326179981232,0.193305939435959,0.198651969432831,0.204423010349274,0.210602670907974,0.216994315385818,0.223246291279793,0.229187861084938,0.234812200069427,0.240181148052216,0.24537518620491,0.250476121902466,0.255560249090195,0.260725528001785,0.266046911478043,0.271528750658035,0.277014374732971,0.282223761081696,0.287018746137619,0.291381299495697,0.295346289873123,0.298999726772308,0.302481085062027,0.305872410535812,0.309196084737778,0.312458515167236,0.315670669078827,0.318853676319122,0.322040855884552,0.325279206037521,0.328628778457642,0.33214744925499,0.335831105709076,0.339506179094315,0.342876315116882,0.345801383256912,0.348255932331085,0.350249022245407,0.351828187704086,0.353089660406113,0.354069769382477,0.354745298624039,0.355084180831909,0.355066448450089,0.35468515753746,0.353940963745117,0.352839916944504,0.351398259401321,0.34966117143631,0.347738355398178,0.345802456140518,0.343972444534302,0.342302680015564,0.340819865465164,0.339544057846069,0.338494598865509,0.337689429521561,0.337143391370773,0.336867064237595,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.167168825864792,0.166928112506866,0.166479960083961,0.165860816836357,0.165086358785629,0.164178460836411,0.163196682929993,0.16223868727684,0.161361128091812,0.16058437526226,0.159911245107651,0.159337475895882,0.158857315778732,0.158465981483459,0.158160194754601,0.157938972115517,0.157804906368256,0.157767057418823,0.157844558358192,0.158066362142563,0.158456772565842,0.159032672643661,0.159801453351974,0.160756379365921,0.161879867315292,0.163170576095581,0.164647042751312,0.166340902447701,0.168291538953781,0.170544415712357,0.173148334026337,0.176157519221306,0.179619893431664,0.183560878038406,0.187945976853371,0.192685946822166,0.197764366865158,0.203232124447823,0.209149405360222,0.215498954057693,0.222076326608658,0.228519752621651,0.23465995490551,0.240491583943367,0.246077850461006,0.251499593257904,0.256837606430054,0.26216584444046,0.267576634883881,0.273138612508774,0.27885502576828,0.284581750631332,0.290063112974167,0.295177578926086,0.299920409917831,0.304328620433807,0.308451890945435,0.312344700098038,0.316048145294189,0.319589674472809,0.322993665933609,0.326284766197205,0.329489409923553,0.332636594772339,0.33575838804245,0.338889449834824,0.342060685157776,0.345273852348328,0.348453402519226,0.351471364498138,0.35426852107048,0.356832921504974,0.359145641326904,0.361169040203094,0.362854361534119,0.364154517650604,0.365031898021698,0.365471363067627,0.365477502346039,0.365064084529877,0.364244848489761,0.363033831119537,0.361454248428345,0.35955810546875,0.357461035251617,0.355339199304581,0.353316158056259,0.351452827453613,0.349784106016159,0.34833899140358,0.347144991159439,0.34622660279274,0.345603048801422,0.345287621021271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.175809070467949,0.175462886691093,0.174843043088913,0.174002796411514,0.172950521111488,0.171700403094292,0.17033015191555,0.168994054198265,0.167783886194229,0.166721224784851,0.16579806804657,0.164999857544899,0.164313763380051,0.163730546832085,0.16324408352375,0.162851259112358,0.162553340196609,0.16235975921154,0.162294059991837,0.162394449114799,0.162693127989769,0.163213014602661,0.163964852690697,0.164932191371918,0.166072398424149,0.1673763692379,0.168866127729416,0.170578584074974,0.172556430101395,0.174845546483994,0.177494004368782,0.180551499128342,0.18406181037426,0.18804557621479,0.192472368478775,0.197269201278687,0.20242714881897,0.207999065518379,0.214046224951744,0.220551282167435,0.227294400334358,0.233911007642746,0.240233033895493,0.246256873011589,0.252047419548035,0.257685333490372,0.263249278068542,0.268808841705322,0.274447709321976,0.280223488807678,0.286137133836746,0.292066991329193,0.297799348831177,0.303240895271301,0.308407336473465,0.313340395689011,0.318031966686249,0.322421818971634,0.326498687267303,0.330300748348236,0.333877772092819,0.337272018194199,0.340516149997711,0.343633890151978,0.346638917922974,0.349531948566437,0.352304071187973,0.354946851730347,0.357495486736298,0.360053956508636,0.362696349620819,0.365428507328033,0.368195652961731,0.37083101272583,0.373080670833588,0.374786496162415,0.375895798206329,0.376423120498657,0.376416385173798,0.375925749540329,0.374981313943863,0.373603522777557,0.371822774410248,0.369701355695724,0.367363899946213,0.36498835682869,0.362702161073685,0.360574096441269,0.358650147914886,0.356972455978394,0.355580687522888,0.354508429765701,0.353780388832092,0.353412359952927,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.184317156672478,0.183899536728859,0.183153316378593,0.182138174772263,0.180856421589851,0.179320067167282,0.177622869610786,0.175959467887878,0.174448505043983,0.173117101192474,0.171952530741692,0.170933872461319,0.17004331946373,0.169268071651459,0.168599635362625,0.168033346533775,0.167569518089294,0.167217567563057,0.167003646492958,0.166971549391747,0.167158842086792,0.167592793703079,0.168284773826599,0.169213071465492,0.170324504375458,0.171606168150902,0.173081994056702,0.174791857600212,0.176780179142952,0.179092332720757,0.181774437427521,0.184872344136238,0.188425675034523,0.192452281713486,0.196923822164536,0.201775401830673,0.207002893090248,0.212661743164063,0.218815311789513,0.225443616509438,0.23232239484787,0.239085853099823,0.245566934347153,0.25176477432251,0.25774621963501,0.263591974973679,0.269378215074539,0.275170177221298,0.28104430437088,0.287044137716293,0.29316970705986,0.299315899610519,0.305297315120697,0.311044484376907,0.316586673259735,0.321963667869568,0.32712459564209,0.331935375928879,0.336343616247177,0.340389609336853,0.344140589237213,0.347649544477463,0.350951761007309,0.354068011045456,0.356999635696411,0.359723895788193,0.362216055393219,0.364471107721329,0.366588115692139,0.368837296962738,0.371410608291626,0.374333888292313,0.377517402172089,0.380697131156921,0.38345792889595,0.385538399219513,0.386833906173706,0.38738077878952,0.38728529214859,0.386647582054138,0.385510385036469,0.383888274431229,0.381817162036896,0.379374146461487,0.376701086759567,0.373979598283768,0.371338069438934,0.368850320577621,0.366576313972473,0.364578485488892,0.362917244434357,0.361638695001602,0.360772848129272,0.36033633351326,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.192461162805557,0.192021831870079,0.191223442554474,0.190111830830574,0.188677564263344,0.186931133270264,0.184981897473335,0.183052346110344,0.181282550096512,0.179708227515221,0.178317323327065,0.177086591720581,0.175995603203773,0.175029411911964,0.174178048968315,0.173435792326927,0.172802060842514,0.172285795211792,0.171913474798203,0.171730250120163,0.17177551984787,0.172078654170036,0.172653555870056,0.173480093479156,0.174505591392517,0.175719201564789,0.177147343754768,0.178831234574318,0.180814877152443,0.183141887187958,0.185855329036713,0.188997238874435,0.192603051662445,0.196686699986458,0.201217412948608,0.206129997968674,0.211421474814415,0.217149198055267,0.223380133509636,0.230096101760864,0.237075343728065,0.243953883647919,0.250568091869354,0.256921380758286,0.263083547353745,0.269135773181915,0.275151193141937,0.281187474727631,0.287310928106308,0.293561369180679,0.299931973218918,0.30631685256958,0.312544137239456,0.31855383515358,0.32439187169075,0.330097526311874,0.335588216781616,0.340693593025208,0.34535950422287,0.349623054265976,0.353546261787415,0.357178151607513,0.36055925488472,0.363712251186371,0.366631954908371,0.369296163320541,0.371671199798584,0.3737613260746,0.375711143016815,0.377873361110687,0.380494654178619,0.383637934923172,0.387173116207123,0.390759438276291,0.39388170838356,0.396225899457932,0.397626757621765,0.398136585950851,0.397882878780365,0.397044837474823,0.395654737949371,0.393700957298279,0.391237437725067,0.388362318277359,0.385247319936752,0.38207533955574,0.378966689109802,0.375992447137833,0.373232841491699,0.370788782835007,0.368759155273438,0.367207586765289,0.366165220737457,0.365643322467804,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.200300142168999,0.199916854500771,0.199173748493195,0.198069110512733,0.196569889783859,0.194684371352196,0.192539930343628,0.190388008952141,0.188390985131264,0.186595410108566,0.184992104768753,0.183557540178299,0.182270020246506,0.181113705039024,0.180077970027924,0.17915640771389,0.17834746837616,0.177658572793007,0.177113771438599,0.176755338907242,0.176620334386826,0.176738202571869,0.177127197384834,0.177777200937271,0.178648859262466,0.179741159081459,0.18108457326889,0.182719767093658,0.184687793254852,0.187028229236603,0.189779877662659,0.192980125546455,0.196659132838249,0.200824201107025,0.205436035990715,0.210420608520508,0.215771242976189,0.221547096967697,0.227820575237274,0.234581023454666,0.241616576910019,0.248571142554283,0.255288869142532,0.261779457330704,0.268116772174835,0.274383723735809,0.280647456645966,0.286961883306503,0.29338014125824,0.299924939870834,0.306569129228592,0.313201695680618,0.319653987884521,0.325878709554672,0.331924110651016,0.337833881378174,0.343535393476486,0.348847389221191,0.353700399398804,0.358128726482391,0.362191289663315,0.365945756435394,0.369432300329208,0.372671037912369,0.375661134719849,0.378379672765732,0.380794316530228,0.382918775081635,0.384923994541168,0.387188792228699,0.389998078346252,0.393425703048706,0.397254556417465,0.401067167520523,0.404331296682358,0.406713157892227,0.408072113990784,0.408519566059113,0.408012181520462,0.406943798065186,0.405286192893982,0.40293687582016,0.40004089474678,0.396652519702911,0.393015056848526,0.389296740293503,0.385600537061691,0.381973683834076,0.378539741039276,0.375473350286484,0.372945666313171,0.371044665575027,0.36979004740715,0.369171738624573,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.207889765501022,0.207729443907738,0.207223176956177,0.206266164779663,0.204796567559242,0.202827483415604,0.200515404343605,0.198157116770744,0.19594606757164,0.193940967321396,0.192134574055672,0.190502136945724,0.189020693302155,0.187673807144165,0.186450898647308,0.18534554541111,0.184355586767197,0.183485761284828,0.182754427194595,0.182195097208023,0.181836679577827,0.181704297661781,0.181821301579475,0.182199344038963,0.182833418250084,0.183743253350258,0.184963792562485,0.186531290411949,0.188479542732239,0.190840989351273,0.193648263812065,0.196933224797249,0.20071978867054,0.205004900693893,0.209731534123421,0.214804708957672,0.220208436250687,0.226004302501678,0.232273161411285,0.23901841044426,0.24604868888855,0.253027737140656,0.259813040494919,0.266421496868134,0.27293062210083,0.279424130916595,0.285976737737656,0.292638450860977,0.299432903528214,0.306351542472839,0.313312292098999,0.320191711187363,0.326821774244308,0.333181768655777,0.339337736368179,0.345348209142685,0.351148068904877,0.356568515300751,0.361538708209991,0.366087317466736,0.370274990797043,0.374155312776566,0.377768337726593,0.381131917238235,0.384252607822418,0.387121140956879,0.38971808552742,0.392066448926926,0.394329309463501,0.396859496831894,0.399938642978668,0.403628647327423,0.407631099224091,0.411503612995148,0.414427906274796,0.416446626186371,0.417569607496262,0.41782408952713,0.417250692844391,0.415959149599075,0.413986086845398,0.411350101232529,0.408034473657608,0.40399906039238,0.399728894233704,0.395357042551041,0.3909792304039,0.386556535959244,0.382294476032257,0.378446698188782,0.375297963619232,0.372991591691971,0.371518611907959,0.370821237564087,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.214994505047798,0.215509608387947,0.21554659307003,0.214907363057137,0.213555932044983,0.211541399359703,0.209061592817307,0.20648929476738,0.204063042998314,0.201852902770042,0.199849128723145,0.198022469878197,0.196347504854202,0.194807440042496,0.193392470479012,0.192097321152687,0.190919950604439,0.18986240029335,0.188933968544006,0.188151657581329,0.187528789043427,0.187078967690468,0.186827510595322,0.186820864677429,0.187123686075211,0.187790185213089,0.188856691122055,0.190347656607628,0.192283555865288,0.19468580186367,0.197578847408295,0.20098839700222,0.204931601881981,0.209391102194786,0.21427845954895,0.219457879662514,0.224899709224701,0.230672523379326,0.236871480941772,0.243520945310593,0.250463962554932,0.257403641939163,0.264215648174286,0.270920693874359,0.277598291635513,0.284342050552368,0.291242897510529,0.298354297876358,0.30565994977951,0.313104212284088,0.320445656776428,0.327554285526276,0.334272682666779,0.34066054224968,0.346804052591324,0.352785378694534,0.358560264110565,0.363990873098373,0.369017779827118,0.373660087585449,0.377961546182632,0.381968826055527,0.38572034239769,0.389237225055695,0.392535656690598,0.395631730556488,0.398532122373581,0.40127420425415,0.403984189033508,0.406917542219162,0.410294324159622,0.414121001958847,0.418091237545013,0.421374529600143,0.42388504743576,0.425541967153549,0.42634704709053,0.426314204931259,0.42546808719635,0.423844754695892,0.421465516090393,0.418341487646103,0.414476156234741,0.409934520721436,0.404947906732559,0.399782061576843,0.394588381052017,0.389410257339478,0.384185880422592,0.379462122917175,0.375632017850876,0.372954457998276,0.371342867612839,0.370682418346405,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.220448330044746,0.223162367939949,0.224069744348526,0.223836570978165,0.222644865512848,0.220612943172455,0.217987537384033,0.21521283686161,0.212583556771278,0.210180878639221,0.207988768815994,0.2059715539217,0.204101294279099,0.20236200094223,0.200746238231659,0.199251249432564,0.197876408696175,0.196621790528297,0.195486471056938,0.194466844201088,0.193556725978851,0.192753478884697,0.192078799009323,0.191619127988815,0.191536828875542,0.191933631896973,0.192842736840248,0.19427065551281,0.196220368146896,0.198699802160263,0.201723366975784,0.205309003591537,0.209465146064758,0.214153170585632,0.219231531023979,0.224505707621574,0.229933723807335,0.235612168908119,0.241662502288818,0.24813374876976,0.254912912845612,0.261757582426071,0.26856055855751,0.275327682495117,0.282167136669159,0.289186239242554,0.296503126621246,0.30421182513237,0.312198102474213,0.320282548666,0.328045845031738,0.335371732711792,0.342112213373184,0.348414808511734,0.354414910078049,0.360246539115906,0.365901559591293,0.37127673625946,0.376324832439423,0.381047636270523,0.385458618402481,0.389594882726669,0.393492370843887,0.397178888320923,0.400684505701065,0.404051840305328,0.407313495874405,0.410522997379303,0.413755029439926,0.417108505964279,0.420668840408325,0.424371957778931,0.427936464548111,0.430750280618668,0.432798057794571,0.434039652347565,0.434461981058121,0.434059023857117,0.432831466197968,0.430781930685043,0.427909255027771,0.424206495285034,0.419666290283203,0.414342701435089,0.40843254327774,0.402318358421326,0.396214187145233,0.390174984931946,0.384199261665344,0.378639549016953,0.374190032482147,0.371469706296921,0.369968503713608,0.369827717542648,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.231941789388657,0.232530802488327,0.232415169477463,0.231346592307091,0.229341015219688,0.22664900124073,0.223755180835724,0.220986485481262,0.218430995941162,0.216070979833603,0.213869154453278,0.211799427866936,0.209850445389748,0.208019971847534,0.206309109926224,0.204718992114067,0.203248232603073,0.201888874173164,0.200624376535416,0.199436172842979,0.19831208884716,0.197275325655937,0.19644621014595,0.1960529088974,0.196236312389374,0.197034984827042,0.19844625890255,0.200461506843567,0.20307719707489,0.206295907497406,0.210122302174568,0.214547082781792,0.219491228461266,0.224715501070023,0.229978531599045,0.235256031155586,0.240721344947815,0.246540918946266,0.252791255712509,0.259389489889145,0.266127407550812,0.272891342639923,0.279710054397583,0.286697268486023,0.293976873159409,0.301703542470932,0.310019373893738,0.318682610988617,0.32742765545845,0.335609078407288,0.343220204114914,0.349978566169739,0.356213629245758,0.3620725274086,0.367764174938202,0.373330056667328,0.378684759140015,0.383773565292358,0.388581663370132,0.393107682466507,0.397377640008926,0.401423364877701,0.405277580022812,0.408979803323746,0.412585198879242,0.416142106056213,0.419703185558319,0.423289626836777,0.426883935928345,0.430488109588623,0.434057354927063,0.437174707651138,0.439549386501312,0.441154718399048,0.44196879863739,0.441972345113754,0.441145420074463,0.439470380544662,0.436928331851959,0.433497101068497,0.429148763418198,0.423858344554901,0.417663395404816,0.410769551992416,0.403642386198044,0.39657324552536,0.389635771512985,0.382871508598328,0.376862555742264,0.372222781181335,0.369675368070602,0.368391871452332,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.237474873661995,0.239747792482376,0.240215107798576,0.239480808377266,0.237605184316635,0.234944969415665,0.232024550437927,0.229187875986099,0.226524591445923,0.224016457796097,0.221628770232201,0.219344034790993,0.217162862420082,0.215093821287155,0.213143706321716,0.211315274238586,0.209606245160103,0.20800656080246,0.206496372818947,0.205053895711899,0.203665941953659,0.202361419796944,0.201280683279037,0.200687542557716,0.200747832655907,0.20151075720787,0.202976033091545,0.205133751034737,0.207975089550018,0.211489900946617,0.215661108493805,0.220461696386337,0.225771844387054,0.231077149510384,0.236144304275513,0.241002306342125,0.24605792760849,0.251531034708023,0.257508873939514,0.263909190893173,0.270521849393845,0.277243942022324,0.284108549356461,0.291211366653442,0.298691630363464,0.306738436222076,0.31553703546524,0.324729472398758,0.33377805352211,0.34231635928154,0.350272327661514,0.357471853494644,0.36380073428154,0.369666814804077,0.375352323055267,0.380947172641754,0.386372745037079,0.391556948423386,0.396474003791809,0.401131361722946,0.40554091334343,0.409729361534119,0.41373735666275,0.417608439922333,0.421387940645218,0.425129503011703,0.428875237703323,0.432612806558609,0.436260998249054,0.439767479896545,0.443095296621323,0.445867449045181,0.447838574647903,0.449018388986588,0.449398428201675,0.448958575725555,0.447672873735428,0.445509701967239,0.442433178424835,0.438401341438293,0.433365225791931,0.427280813455582,0.420169740915298,0.412248015403748,0.404014974832535,0.395937323570251,0.388074696063995,0.380969762802124,0.374976396560669,0.370749205350876,0.368334800004959,0.367283582687378,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.247412160038948,0.247752845287323,0.247284963726997,0.245616212487221,0.243092730641365,0.240244999527931,0.237415075302124,0.234686762094498,0.232038944959641,0.229442104697227,0.226899370551109,0.224438667297363,0.222091034054756,0.219869405031204,0.217774748802185,0.215802401304245,0.213943988084793,0.212185844779015,0.210511535406113,0.208912223577499,0.207423090934753,0.206194296479225,0.20550237596035,0.205527186393738,0.20633253455162,0.20793280005455,0.210331946611404,0.213528901338577,0.217499226331711,0.222167283296585,0.227486610412598,0.233126699924469,0.238446786999702,0.243106111884117,0.247322618961334,0.251715064048767,0.256695121526718,0.262337803840637,0.268521696329117,0.275010257959366,0.281682640314102,0.288560092449188,0.295725405216217,0.3033207654953,0.311542838811874,0.320583343505859,0.330092936754227,0.339489191770554,0.348416805267334,0.356785595417023,0.364386379718781,0.371125042438507,0.377204418182373,0.383080542087555,0.388851076364517,0.394445598125458,0.399793356657028,0.404871374368668,0.409681767225266,0.414239525794983,0.41856837272644,0.422708809375763,0.426701575517654,0.430583447217941,0.434408873319626,0.438204884529114,0.441935658454895,0.445487678050995,0.448778718709946,0.451798915863037,0.454187244176865,0.455741882324219,0.456484735012054,0.456415295600891,0.455512762069702,0.453745245933533,0.451071292161942,0.447439074516296,0.442786514759064,0.43703955411911,0.43012672662735,0.422051906585693,0.413007795810699,0.40355858206749,0.394444346427917,0.386169970035553,0.379114151000977,0.373686134815216,0.370061278343201,0.367826402187347,0.366752326488495,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.252365171909332,0.254557579755783,0.254815727472305,0.253644108772278,0.251437783241272,0.248798176646233,0.246065616607666,0.243315428495407,0.240517407655716,0.237642124295235,0.234740853309631,0.231904372572899,0.229215934872627,0.226684242486954,0.224294602870941,0.222032144665718,0.219891995191574,0.217877864837646,0.215985998511314,0.214215293526649,0.212606936693192,0.211312487721443,0.210600659251213,0.210657551884651,0.211567759513855,0.213376626372337,0.216127410531044,0.219859093427658,0.224546879529953,0.229874774813652,0.235589265823364,0.241242334246635,0.246351301670074,0.250560641288757,0.25409322977066,0.257705241441727,0.26201656460762,0.267282038927078,0.273281693458557,0.27966782450676,0.286290556192398,0.293154269456863,0.300326615571976,0.307945489883423,0.31619718670845,0.325258195400238,0.334891945123672,0.344656258821487,0.354029774665833,0.362903594970703,0.371035695075989,0.378132849931717,0.384754091501236,0.391062885522842,0.397152960300446,0.402999073266983,0.408567428588867,0.413847923278809,0.418833196163177,0.423547923564911,0.428016602993011,0.43226957321167,0.436342895030975,0.440272212028503,0.444105505943298,0.447855889797211,0.451460748910904,0.454786032438278,0.457724809646606,0.460251748561859,0.462274760007858,0.46336817741394,0.463643610477448,0.463099479675293,0.461713641881943,0.459452033042908,0.45626112818718,0.452073365449905,0.446806401014328,0.44035142660141,0.432601541280746,0.423514515161514,0.413321018218994,0.402841955423355,0.393166124820709,0.38481393456459,0.378240913152695,0.373414576053619,0.370226174592972,0.368258446455002,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.262793570756912,0.262816488742828,0.262135058641434,0.260439604520798,0.258186459541321,0.255667448043823,0.252947837114334,0.249975681304932,0.246668606996536,0.243208095431328,0.239815548062325,0.236714377999306,0.233846724033356,0.231150209903717,0.228585660457611,0.226150393486023,0.223874747753143,0.221773102879524,0.21985337138176,0.218163788318634,0.216848254203796,0.216154545545578,0.216269999742508,0.21730737388134,0.219358444213867,0.222534954547882,0.226965859532356,0.232391148805618,0.23823593556881,0.244067654013634,0.249418005347252,0.254139184951782,0.257989197969437,0.261029481887817,0.263945341110229,0.26758137345314,0.272507041692734,0.278380036354065,0.284711748361588,0.291288375854492,0.298100084066391,0.30522608757019,0.312792986631393,0.32095018029213,0.329852342605591,0.33941912651062,0.349334508180618,0.359222948551178,0.368558943271637,0.377264618873596,0.385177880525589,0.392476558685303,0.399332940578461,0.405830949544907,0.411994278430939,0.417820900678635,0.423316597938538,0.428487956523895,0.433361500501633,0.437960803508759,0.442306607961655,0.446428805589676,0.450363576412201,0.454147100448608,0.45777815580368,0.46116903424263,0.464170873165131,0.466668605804443,0.468623697757721,0.470045655965805,0.470709174871445,0.470502853393555,0.469462156295776,0.467571139335632,0.464814513921738,0.46111923456192,0.456399589776993,0.450562983751297,0.443440616130829,0.434886336326599,0.424858629703522,0.413782596588135,0.402817100286484,0.392987042665482,0.38498130440712,0.378788769245148,0.374250531196594,0.371027082204819,0.368708163499832,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.270681798458099,0.27086678147316,0.270730078220367,0.269628047943115,0.267828702926636,0.265599638223648,0.262987494468689,0.259920209646225,0.256237983703613,0.252260476350784,0.248338773846626,0.244860276579857,0.241694062948227,0.238727167248726,0.23589713871479,0.233201056718826,0.23068755865097,0.22838619351387,0.226313158869743,0.224519908428192,0.223146975040436,0.222430497407913,0.222563564777374,0.223684266209602,0.225926756858826,0.229464665055275,0.234496906399727,0.240457683801651,0.246601402759552,0.252310246229172,0.257424056529999,0.261850714683533,0.265464425086975,0.268218815326691,0.27071014046669,0.273861467838287,0.278525561094284,0.284274518489838,0.290539920330048,0.297053247690201,0.303792715072632,0.310831516981125,0.318281352519989,0.326270252466202,0.334919184446335,0.344282627105713,0.354213833808899,0.364413648843765,0.374388068914413,0.383759796619415,0.392369627952576,0.400291532278061,0.407668739557266,0.414589196443558,0.421094536781311,0.427200734615326,0.43292698264122,0.438290804624557,0.443320095539093,0.448037028312683,0.452457845211029,0.456606924533844,0.460519015789032,0.464209794998169,0.467666208744049,0.470791965723038,0.473425984382629,0.475454062223434,0.476815789937973,0.477502435445786,0.477537095546722,0.476988703012466,0.475388586521149,0.472964525222778,0.469709545373917,0.46553847193718,0.460348904132843,0.454025030136108,0.446389824151993,0.437092691659927,0.426571518182755,0.415209710597992,0.404159277677536,0.394659489393234,0.386945784091949,0.380938202142715,0.376442819833755,0.37378340959549,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
