1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.25690034031868,0.25690034031868,0.256900310516357,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900280714035,0.25690022110939,0.256900131702423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900280714035,0.256900310516357,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900310516357,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900310516357,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900310516357,0.256900280714035,0.25690022110939,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900280714035,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900370121002,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900310516357,0.25690034031868,0.25690034031868,0.256900370121002,0.256900370121002,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900280714035,0.256900250911713,0.256900191307068,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900310516357,0.25690034031868,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900399923325,0.256900489330292,0.256900429725647,0.256900399923325,0.256900370121002,0.256900399923325,0.256900370121002,0.256900399923325,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.25690034031868,0.256900280714035,0.256900250911713,0.256900131702423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900131702423,0.25690022110939,0.256900280714035,0.256900310516357,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900399923325,0.256900489330292,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.25690034031868,0.256900310516357,0.256900280714035,0.256900250911713,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.25690022110939,0.256900280714035,0.25690034031868,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900429725647,0.256900519132614,0.256900429725647,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.25690034031868,0.256900310516357,0.256900250911713,0.256900191307068,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900310516357,0.25690034031868,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900399923325,0.256900429725647,0.256900519132614,0.256900429725647,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900370121002,0.256900310516357,0.256900250911713,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900191307068,0.256900280714035,0.256900310516357,0.256900310516357,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900399923325,0.256900489330292,0.256900370121002,0.256900370121002,0.256900370121002,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900310516357,0.256900280714035,0.25690022110939,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900310516357,0.25690034031868,0.256900370121002,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900399923325,0.256900519132614,0.256900399923325,0.256900370121002,0.256900370121002,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900310516357,0.25690022110939,0.256900131702423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900280714035,0.256900310516357,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900370121002,0.256900459527969,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900280714035,0.25690022110939,0.256900131702423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900280714035,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.256900310516357,0.25690034031868,0.256900459527969,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900310516357,0.256900280714035,0.25690022110939,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900131702423,0.256900250911713,0.256900280714035,0.25690034031868,0.25690034031868,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900429725647,0.256900519132614,0.256900429725647,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900310516357,0.256900250911713,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900280714035,0.25690034031868,0.256900370121002,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900429725647,0.256900548934937,0.256900459527969,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900399923325,0.256900370121002,0.256900310516357,0.256900250911713,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256900161504745,0.256900250911713,0.256900280714035,0.25690034031868,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900370121002,0.256900399923325,0.256900429725647,0.256900519132614,0.256900459527969,0.256900399923325,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.25690034031868,0.256900310516357,0.256900250911713,0.256900161504745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
