1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654787540436,1.68654799461365,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654823303223,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654799461365,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654823303223,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654799461365,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654811382294,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654823303223,1.68654811382294,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654847145081,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.68654835224152,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654823303223,1.68654835224152,1.68654823303223,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654799461365,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654811382294,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.68654823303223,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.68654811382294,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
