1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0970660746097565,0.0969821959733963,0.0969274193048477,0.0969543382525444,0.0970818176865578,0.0973165407776833,0.0976636186242104,0.0981299877166748,0.0987225398421288,0.0994400307536125,0.100254699587822,0.10108882188797,0.101835876703262,0.102405831217766,0.102751508355141,0.102843821048737,0.10293672978878,0.103025272488594,0.103099465370178,0.103151582181454,0.103176988661289,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0903088301420212,0.0913053378462791,0.0928248465061188,0.09450463950634,0.096004955470562,0.0971062779426575,0.0977211520075798,0.0978492945432663,0.0975802540779114,0.097376249730587,0.0972724035382271,0.0972829237580299,0.0974070727825165,0.0976420268416405,0.0979888141155243,0.0984529256820679,0.0990412309765816,0.0997534394264221,0.100563779473305,0.10139799118042,0.102155886590481,0.102759450674057,0.103185318410397,0.103452913463116,0.103642366826534,0.103784129023552,0.103887654840946,0.10395523160696,0.103987358510494,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0867782384157181,0.0877561047673225,0.0893727391958237,0.0909820944070816,0.0927601903676987,0.0945657268166542,0.0961418077349663,0.0973052680492401,0.0979899317026138,0.0982191264629364,0.0981301069259644,0.0979772657155991,0.0978937149047852,0.0979188829660416,0.098054975271225,0.0982974618673325,0.0986459031701088,0.0991054177284241,0.0996836870908737,0.100382275879383,0.101178541779518,0.102003000676632,0.102762274444103,0.103386990725994,0.103862509131432,0.104207292199135,0.104457937180996,0.104640014469624,0.104767791926861,0.10484878718853,0.104886844754219,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0822962671518326,0.0830363035202026,0.0842511355876923,0.0858711004257202,0.0873848795890808,0.0890656337141991,0.0908877700567245,0.0928365588188171,0.0947631821036339,0.0964344218373299,0.09768907725811,0.0984756201505661,0.09882503002882,0.0988692790269852,0.0988142490386963,0.0987996831536293,0.0988732874393463,0.0990414097905159,0.0993013605475426,0.099653847515583,0.100105166435242,0.100664630532265,0.101336300373077,0.102101437747478,0.102896094322205,0.103633634746075,0.104250684380531,0.104735538363457,0.105102971196175,0.105376325547695,0.105575576424599,0.105714470148087,0.105801790952682,0.105842687189579,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0798308923840523,0.0805512964725494,0.0817087441682816,0.0828718170523643,0.0842101573944092,0.085739441215992,0.0873755067586899,0.0891546607017517,0.0910890027880669,0.093134343624115,0.0951410979032516,0.0968944653868675,0.0982473343610764,0.0991561338305473,0.0996510908007622,0.0998509004712105,0.0999343544244766,0.100028805434704,0.100180700421333,0.100399315357208,0.100685440003872,0.101042702794075,0.101479679346085,0.102007709443569,0.102633513510227,0.103342726826668,0.104078553617001,0.104763314127922,0.105339832603931,0.105798311531544,0.106151320040226,0.106417037546635,0.106611609458923,0.106747202575207,0.106832265853882,0.106872051954269,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0762650966644287,0.0769243985414505,0.0779532715678215,0.0792402401566505,0.0804111286997795,0.0816674754023552,0.0830026492476463,0.084456704556942,0.0860457196831703,0.0877630263566971,0.0896188467741013,0.0916129872202873,0.0936958119273186,0.0957319885492325,0.097540482878685,0.098989337682724,0.100039921700954,0.100717321038246,0.10112027078867,0.101390361785889,0.101631447672844,0.101886622607708,0.102169640362263,0.10248701274395,0.102846816182137,0.103260569274426,0.103741429746151,0.104298084974289,0.104920715093613,0.105562284588814,0.106158643960953,0.106661394238472,0.107062488794327,0.10737257450819,0.107606641948223,0.107778117060661,0.107897400856018,0.107971981167793,0.108006700873375,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0387177988886833,0.0387895666062832,0.038927961140871,0.0391322746872902,0.0394011177122593,0.039731290191412,0.0401158630847931,0.0405443198978901,0.0410094633698463,0.0415078066289425,0.0420375503599644,0.0425968617200851,0.043182697147131,0.0437901802361012,0.0444118790328503,0.0450374484062195,0.0456534810364246,0.0462437719106674,0.0467887222766876,0.0472579672932625,0.0475826300680637,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0739720985293388,0.0746621489524841,0.0757680758833885,0.0768574699759483,0.0780506283044815,0.0793387517333031,0.0806575492024422,0.0820379257202148,0.0834991410374641,0.0850624591112137,0.0867424607276917,0.0885433554649353,0.0904661044478416,0.0924981459975243,0.094590075314045,0.0966313630342484,0.0984769910573959,0.100023031234741,0.101233087480068,0.102124355733395,0.102765321731567,0.103253036737442,0.103661961853504,0.10403223335743,0.104384310543537,0.104732006788254,0.105088539421558,0.105468399822712,0.105886191129684,0.106351859867573,0.106860168278217,0.10737732052803,0.10785361379385,0.108253918588161,0.108572103083134,0.108816772699356,0.109000183641911,0.109133422374725,0.109225235879421,0.109282091259956,0.109308183193207,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0388130061328411,0.0388850942254066,0.0390238650143147,0.0392287001013756,0.0394982807338238,0.0398295633494854,0.0402158088982105,0.0406467504799366,0.0411155074834824,0.0416189916431904,0.0421559102833271,0.0427250526845455,0.0433241799473763,0.0439493283629417,0.0445941016077995,0.0452492386102676,0.0459027476608753,0.0465414486825466,0.0471555963158607,0.0477486588060856,0.0483629629015923,0.0491755753755569,0.0498129427433014,0.0503346174955368,0.0507730208337307,0.0511558130383492,0.0515105687081814,0.0518621057271957,0.0522304996848106,0.0526305250823498,0.0530718863010406,0.0535597391426563,0.0540955401957035,0.0546786934137344,0.0553090237081051,0.0559877641499043,0.0567149072885513,0.0574896968901157,0.0583108402788639,0.0591727457940578,0.060057882219553,0.0609368272125721,0.0617858842015266,0.0625841692090034,0.0632913261651993,0.0637985914945602,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0701865777373314,0.0707067251205444,0.0714952498674393,0.0724708363413811,0.0736124590039253,0.0746993571519852,0.0758973956108093,0.0771621838212013,0.0784898474812508,0.079869881272316,0.0812963843345642,0.0827858373522758,0.0843577310442924,0.086027480661869,0.0878061577677727,0.0896986946463585,0.0917023494839668,0.0937988981604576,0.0959391593933105,0.0980278477072716,0.0999467968940735,0.10160993039608,0.102983959019184,0.104077853262424,0.104934692382813,0.105616331100464,0.10617621243,0.10665038228035,0.107062943279743,0.107432641088963,0.107776515185833,0.108111351728439,0.108453162014484,0.108813971281052,0.109193861484528,0.109570898115635,0.109911054372787,0.11019104719162,0.110408090054989,0.110570296645164,0.110688179731369,0.110771052539349,0.110826328396797,0.110859401524067,0.110873900353909,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0390042178332806,0.0390765629708767,0.0392157733440399,0.0394212864339352,0.0396919660270214,0.0400250144302845,0.0404140800237656,0.0408493727445602,0.0413246303796768,0.0418375506997108,0.0423878282308578,0.0429755076766014,0.043599970638752,0.0442591533064842,0.0449487566947937,0.0456612706184387,0.0463852323591709,0.0471052192151546,0.0478046052157879,0.048472099006176,0.0491096563637257,0.0497286766767502,0.0502597391605377,0.0507038347423077,0.0510801002383232,0.0514146909117699,0.0517348535358906,0.0520642548799515,0.052421398460865,0.0528196431696415,0.0532676503062248,0.0537698566913605,0.0543268360197544,0.0549362450838089,0.0555948279798031,0.0562998242676258,0.0570481047034264,0.0578373372554779,0.0586662963032722,0.059531319886446,0.0604192093014717,0.0613080039620399,0.0621859692037106,0.0630574077367783,0.0639485940337181,0.064946323633194,0.0663518309593201,0.067604660987854,0.0687828436493874,0.0699209347367287,0.0708721056580544,0.0718444958329201,0.0728994309902191,0.0740469172596931,0.0752563923597336,0.0765513181686401,0.0779182314872742,0.0793387070298195,0.0808022320270538,0.0823161825537682,0.0838992819190025,0.085568830370903,0.0873397663235664,0.0892233997583389,0.0912254452705383,0.0933429524302483,0.0955564826726913,0.0978163331747055,0.100029721856117,0.102084308862686,0.103897668421268,0.105436526238918,0.10670493543148,0.107733257114887,0.10856556147337,0.109243303537369,0.109798297286034,0.110254913568497,0.110633537173271,0.110952690243721,0.111230120062828,0.111482709646225,0.111724585294724,0.111961826682091,0.112184345722198,0.112373575568199,0.112517446279526,0.112617999315262,0.112683907151222,0.112724527716637,0.112747669219971,0.112759374082088,0.112764030694962,0.112764611840248,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0392956137657166,0.0393681190907955,0.0395076349377632,0.0397136993706226,0.0399853698909283,0.040320161730051,0.0407122746109962,0.0411526821553707,0.041636023670435,0.0421610958874226,0.042728990316391,0.0433416031301022,0.0440008156001568,0.0447077341377735,0.0454617291688919,0.0462587922811508,0.0470886081457138,0.0479303188621998,0.0487492755055428,0.0495014786720276,0.0501527935266495,0.0506876781582832,0.0510997846722603,0.0514142736792564,0.0516722612082958,0.0519126355648041,0.0521657019853592,0.052453026175499,0.0527895800769329,0.0531856641173363,0.0536480508744717,0.0541801303625107,0.0547813065350056,0.0554463006556034,0.0561652630567551,0.0569260232150555,0.05771828815341,0.0585364103317261,0.0593790076673031,0.0602455288171768,0.061130303889513,0.0620226822793484,0.0629211068153381,0.0638372078537941,0.0647958889603615,0.065836988389492,0.0669990926980972,0.068169966340065,0.0693306028842926,0.0704741925001144,0.0715827420353889,0.0727030038833618,0.0738682746887207,0.0750926584005356,0.0763791054487228,0.077735610306263,0.0791558101773262,0.0806268155574799,0.0821445435285568,0.083722248673439,0.0853806212544441,0.0871363282203674,0.0890054181218147,0.0910014063119888,0.0931335687637329,0.0954030975699425,0.097793273627758,0.100251957774162,0.102674812078476,0.104931890964508,0.106931239366531,0.108638480305672,0.110058300197124,0.111219622194767,0.112163014709949,0.112925976514816,0.113537296652794,0.114019833505154,0.114393070340157,0.114674784243107,0.11488164961338,0.115029409527779,0.115132637321949,0.115202859044075,0.115244157612324,0.115257926285267,0.115245297551155,0.115213610231876,0.115171335637569,0.115125715732574,0.115082375705242,0.115045636892319,0.115018740296364,0.115003861486912,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0396950356662273,0.0397675409913063,0.0399070382118225,0.0401131585240364,0.0403851307928562,0.0407208353281021,0.0411151275038719,0.0415600351989269,0.0420513041317463,0.0425890162587166,0.0431759282946587,0.0438162572681904,0.0445151515305042,0.045278262346983,0.0461108908057213,0.047015905380249,0.0479884743690491,0.0490047708153725,0.0500053055584431,0.0508922711014748,0.0515837371349335,0.0520494095981121,0.0523072518408298,0.0524291954934597,0.0525100417435169,0.0526136718690395,0.0527731440961361,0.0530042573809624,0.053315207362175,0.0537114255130291,0.0541971437633038,0.054775059223175,0.055444348603487,0.0561968460679054,0.0570125766098499,0.0578619576990604,0.0587227866053581,0.0595844723284245,0.0604450888931751,0.0613077506422997,0.0621776096522808,0.0630605965852737,0.063964955508709,0.0649024546146393,0.0658878535032272,0.066936306655407,0.0680527463555336,0.0692093744874001,0.0703974589705467,0.0716122761368752,0.0728504806756973,0.0741168856620789,0.0754105150699615,0.0767295137047768,0.0780771225690842,0.0794624239206314,0.0808924436569214,0.0823728889226913,0.0839128941297531,0.085530124604702,0.0872457846999168,0.0890768244862556,0.091040164232254,0.0931527689099312,0.0954306200146675,0.0978840291500092,0.100504346191883,0.103236794471741,0.105950728058815,0.108472481369972,0.110687464475632,0.112563438713551,0.114113226532936,0.11537429690361,0.116394802927971,0.117214523255825,0.117860466241837,0.118352636694908,0.118707880377769,0.118941366672516,0.119066528975964,0.119095079600811,0.11903839558363,0.118910953402519,0.118734732270241,0.118540823459625,0.118349701166153,0.118172205984592,0.118013434112072,0.117876283824444,0.117762982845306,0.117675498127937,0.117615573108196,0.11758454144001,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0402160212397575,0.0402882806956768,0.0404272824525833,0.0406327173113823,0.0409039333462715,0.0412391349673271,0.0416338481009007,0.0420813448727131,0.0425785705447197,0.0431268475949764,0.0437306389212608,0.0443966016173363,0.0451334454119205,0.0459520891308784,0.0468652918934822,0.0478859096765518,0.0490205027163029,0.0502501465380192,0.0514891892671585,0.0525730475783348,0.0533325858414173,0.0537221729755402,0.0537764467298985,0.0536490492522717,0.0535127073526382,0.0534584261476994,0.0535155758261681,0.0536888837814331,0.0539770126342773,0.0543792918324471,0.0548972561955452,0.0555336214601994,0.0562887378036976,0.0571528300642967,0.0580933205783367,0.0590572394430637,0.0600077286362648,0.0609282329678535,0.061815682798624,0.0626768544316292,0.0635304376482964,0.0644019544124603,0.0653111636638641,0.0662684217095375,0.0672808215022087,0.0683540403842926,0.0694900900125504,0.0706824883818626,0.0719357877969742,0.0732529163360596,0.0746321827173233,0.076057031750679,0.0774963200092316,0.0789202824234962,0.0803230255842209,0.0817151516675949,0.0831261202692986,0.0845878347754478,0.0861290693283081,0.0877705067396164,0.0895304679870605,0.0914275944232941,0.0934783443808556,0.095703512430191,0.0981273129582405,0.100772261619568,0.103641733527184,0.106678478419781,0.109708547592163,0.1125098913908,0.114940881729126,0.116972558200359,0.118629805743694,0.119964316487312,0.121034815907478,0.121887817978859,0.122549757361412,0.123037628829479,0.123364984989166,0.123543433845043,0.12358184158802,0.123486012220383,0.123261205852032,0.122922956943512,0.122516632080078,0.122101418673992,0.121724016964436,0.121397897601128,0.121122367680073,0.120894312858582,0.120711736381054,0.120574034750462,0.120481453835964,0.120434463024139,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0408788248896599,0.040950533002615,0.0410884507000446,0.041292317211628,0.0415616184473038,0.0418948419392109,0.042288102209568,0.042735580354929,0.0432351790368557,0.0437893457710743,0.044404000043869,0.0450879298150539,0.0458529070019722,0.0467142798006535,0.0476910322904587,0.0488042905926704,0.0500695519149303,0.051472332328558,0.052913960069418,0.0541315004229546,0.0549350306391716,0.0552753061056137,0.0551917664706707,0.0548578314483166,0.0545487180352211,0.0543698854744434,0.0543484650552273,0.0544811114668846,0.0547592751681805,0.0551775023341179,0.0557351782917976,0.0564348623156548,0.0572774112224579,0.0582509152591228,0.0593127645552158,0.0603937320411205,0.061443317681551,0.0624388605356216,0.0633756071329117,0.0642639473080635,0.0651330575346947,0.0660232752561569,0.0669615790247917,0.0679581165313721,0.0690160617232323,0.0701377689838409,0.0713261216878891,0.0725825503468513,0.0739197209477425,0.0753465369343758,0.0768626034259796,0.0784414708614349,0.0800343304872513,0.0815703570842743,0.0830323249101639,0.0844364017248154,0.0858299434185028,0.0872764214873314,0.0888235047459602,0.0904913693666458,0.092295803129673,0.0942532494664192,0.0963807702064514,0.0987024679780006,0.101248927414417,0.104051277041435,0.107119970023632,0.110393889248371,0.113667547702789,0.116681568324566,0.119277834892273,0.121429167687893,0.123168110847473,0.124555595219135,0.125659316778183,0.126530200242996,0.127194657921791,0.127667784690857,0.127960592508316,0.128081813454628,0.128036916255951,0.127827599644661,0.127455741167068,0.126938670873642,0.126336127519608,0.125733062624931,0.125193640589714,0.124734796583652,0.124352872371674,0.124040849506855,0.123793765902519,0.123609066009521,0.123485825955868,0.123423837125301,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.041702888906002,0.0417736694216728,0.0419097393751144,0.042110912501812,0.0423767976462841,0.0427060797810555,0.0430952459573746,0.0435389690101147,0.044035729020834,0.0445886850357056,0.0452047400176525,0.0458940751850605,0.0466703325510025,0.0475514382123947,0.0485598742961884,0.0497209541499615,0.0510540045797825,0.0525444447994232,0.0540833659470081,0.055364053696394,0.0561877712607384,0.0565030202269554,0.0563525259494781,0.0559205263853073,0.0555263161659241,0.0552873983979225,0.055232398211956,0.055355217307806,0.0556441619992256,0.0560915917158127,0.0566959008574486,0.0574596002697945,0.0583835057914257,0.0594540312886238,0.0606232061982155,0.0618134960532188,0.0629669278860092,0.0640562772750854,0.0650723725557327,0.0660307705402374,0.0669647604227066,0.0679204314947128,0.0689272508025169,0.0699950605630875,0.0711254253983498,0.0723198056221008,0.0735825821757317,0.0749190002679825,0.076346181333065,0.0778768882155418,0.0795124471187592,0.0812238827347755,0.0829400271177292,0.084575742483139,0.0861094444990158,0.0875595137476921,0.088981918990612,0.0904533863067627,0.0920315980911255,0.0937418043613434,0.0955970883369446,0.0976107865571976,0.0998012721538544,0.10219469666481,0.104824736714363,0.107726164162159,0.110911555588245,0.114316247403622,0.117722868919373,0.120854564011097,0.123544566333294,0.1257653683424,0.127552360296249,0.128970310091972,0.130090609192848,0.13096572458744,0.131621792912483,0.132072582840919,0.132327497005463,0.132393628358841,0.13227467238903,0.131970703601837,0.131483018398285,0.130831494927406,0.130084738135338,0.129341617226601,0.128676578402519,0.128110304474831,0.127639099955559,0.127254769206047,0.126951113343239,0.126724749803543,0.126574143767357,0.126498773694038,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
